Date,Open,High,Low,Close,Volume
2022-06-30,35.52000045776367,35.540000915527344,33.04999923706055,34.439998626708984,3003700
2022-07-01,34.689998626708984,36.209999084472656,34.119998931884766,34.97999954223633,2142000
2022-07-05,34.11000061035156,35.4900016784668,32.36000061035156,35.36000061035156,2996000
2022-07-06,35.45000076293945,36.369998931884766,34.61000061035156,35.880001068115234,1715400
2022-07-07,35.900001525878906,37.77000045776367,35.880001068115234,37.63999938964844,1654600
2022-07-08,36.45000076293945,38.2599983215332,36.0,37.38999938964844,1547100
2022-07-11,36.849998474121094,37.22999954223633,34.380001068115234,34.93000030517578,1802300
2022-07-12,34.88999938964844,36.0,33.93000030517578,34.400001525878906,1382200
2022-07-13,32.63999938964844,33.599998474121094,32.345001220703125,32.939998626708984,2479000
2022-07-14,32.86000061035156,33.0,30.631000518798828,30.809999465942383,2646700
2022-07-15,31.489999771118164,32.95000076293945,30.690000534057617,32.619998931884766,1762400
2022-07-18,33.41999816894531,35.349998474121094,33.41999816894531,34.33000183105469,1994300
2022-07-19,35.41999816894531,36.33000183105469,34.02000045776367,35.20000076293945,2000200
2022-07-20,35.43000030517578,38.70000076293945,35.31999969482422,37.599998474121094,2818900
2022-07-21,37.369998931884766,38.33000183105469,36.810001373291016,38.119998931884766,1582000
2022-07-22,38.0,38.4900016784668,35.599998474121094,36.15999984741211,2363100
2022-07-25,36.290000915527344,36.66999816894531,34.709999084472656,35.15999984741211,1148400
2022-07-26,34.5,34.709999084472656,32.75,33.400001525878906,1073100
2022-07-27,34.5099983215332,35.689998626708984,34.09000015258789,35.33000183105469,2733900
2022-07-28,35.150001525878906,36.0,34.220001220703125,35.36000061035156,1755000
2022-07-29,35.81999969482422,35.81999969482422,34.005001068115234,35.540000915527344,1656100
2022-08-01,34.97999954223633,34.97999954223633,33.54999923706055,34.16999816894531,2248600
2022-08-02,33.52000045776367,34.86000061035156,33.470001220703125,34.4900016784668,1587100
2022-08-03,34.25,36.18000030517578,32.709999084472656,35.81999969482422,4755900
2022-08-04,35.93000030517578,36.62900161743164,35.68000030517578,36.0,1857700
2022-08-05,35.150001525878906,37.099998474121094,34.74100112915039,36.459999084472656,2627500
2022-08-08,36.470001220703125,40.55500030517578,36.470001220703125,40.13999938964844,2689000
2022-08-09,35.08000183105469,36.36000061035156,33.599998474121094,36.0099983215332,9262200
2022-08-10,37.650001525878906,40.529998779296875,37.310001373291016,40.459999084472656,5187800
2022-08-11,38.27000045776367,39.779998779296875,34.310001373291016,34.459999084472656,8429900
2022-08-12,34.880001068115234,36.619998931884766,34.7599983215332,36.31999969482422,2653800
2022-08-15,35.56999969482422,36.25,33.0099983215332,33.54999923706055,4256900
2022-08-16,33.529998779296875,33.529998779296875,31.260000228881836,32.630001068115234,4883600
2022-08-17,31.950000762939453,32.13999938964844,30.06999969482422,30.18000030517578,3407900
2022-08-18,30.09000015258789,30.190000534057617,28.639999389648438,28.969999313354492,3890400
2022-08-19,28.239999771118164,28.3700008392334,26.81999969482422,26.93000030517578,3871800
2022-08-22,25.920000076293945,26.709999084472656,25.440000534057617,25.549999237060547,2711000
2022-08-23,25.56999969482422,26.5,25.510000228881836,26.040000915527344,2362300
2022-08-24,26.010000228881836,27.110000610351562,25.915000915527344,26.399999618530273,1796300
2022-08-25,26.649999618530273,27.209999084472656,25.950000762939453,27.06999969482422,1529500
2022-08-26,27.0,27.2189998626709,25.639999389648438,25.75,1786800
2022-08-29,25.270000457763672,26.1200008392334,24.889999389648438,24.940000534057617,1444300
2022-08-30,25.360000610351562,25.56999969482422,24.170000076293945,24.489999771118164,1366800
2022-08-31,24.399999618530273,25.09000015258789,24.399999618530273,24.6299991607666,1648200
2022-09-01,24.139999389648438,25.1299991607666,23.3700008392334,25.049999237060547,2314000
2022-09-02,25.479999542236328,25.739999771118164,23.8799991607666,24.09000015258789,1834600
2022-09-06,24.149999618530273,24.594999313354492,23.5,24.530000686645508,2309300
2022-09-07,24.459999084472656,25.524999618530273,24.354999542236328,25.360000610351562,1812900
2022-09-08,24.950000762939453,26.190000534057617,24.75,25.940000534057617,1401900
2022-09-09,26.43000030517578,27.84000015258789,26.094999313354492,27.729999542236328,1836400
2022-09-12,28.040000915527344,28.65999984741211,27.770999908447266,28.510000228881836,2345800
2022-09-13,28.020000457763672,28.09000015258789,26.3700008392334,26.68000030517578,2576600
2022-09-14,26.56999969482422,26.6200008392334,24.459999084472656,25.34000015258789,3363400
2022-09-15,24.770000457763672,26.149999618530273,24.25,24.389999389648438,3806000
2022-09-16,23.610000610351562,23.700000762939453,22.639999389648438,23.149999618530273,10604500
2022-09-19,22.709999084472656,22.979999542236328,22.219999313354492,22.81999969482422,1805700
2022-09-20,22.25,22.709999084472656,21.729999542236328,21.780000686645508,1695800
2022-09-21,22.010000228881836,22.299999237060547,21.110000610351562,21.139999389648438,1688400
2022-09-22,21.020000457763672,21.34000015258789,19.889999389648438,19.899999618530273,2182800
2022-09-23,19.709999084472656,20.479999542236328,19.34000015258789,20.209999084472656,2533000
2022-09-26,20.1200008392334,21.09000015258789,19.75,20.31999969482422,2326200
2022-09-27,21.0,21.34000015258789,20.219999313354492,20.3799991607666,1831900
2022-09-28,20.450000762939453,21.549999237060547,20.360000610351562,21.3700008392334,1653900
2022-09-29,20.610000610351562,20.790000915527344,19.469999313354492,19.68000030517578,1712200
2022-09-30,19.469999313354492,20.75,19.350000381469727,19.489999771118164,2235400
2022-10-03,19.6200008392334,20.520000457763672,19.110000610351562,20.420000076293945,2135000
2022-10-04,21.040000915527344,21.790000915527344,20.6200008392334,21.239999771118164,2654200
2022-10-05,20.549999237060547,21.030000686645508,20.229999542236328,20.760000228881836,1538400
2022-10-06,20.670000076293945,21.170000076293945,20.170000076293945,20.540000915527344,1235600
2022-10-07,19.84000015258789,19.8700008392334,18.597999572753906,19.219999313354492,1895900
2022-10-10,19.420000076293945,19.576000213623047,18.440000534057617,18.479999542236328,1608300
2022-10-11,18.31999969482422,18.389999389648438,17.34000015258789,17.770000457763672,1893000
2022-10-12,17.690000534057617,18.14699935913086,17.469999313354492,18.100000381469727,2042700
2022-10-13,17.25,18.475000381469727,16.790000915527344,18.34000015258789,2706100
2022-10-14,19.049999237060547,19.139999389648438,17.635000228881836,17.829999923706055,1911400
2022-10-17,18.559999465942383,19.18000030517578,18.329999923706055,18.440000534057617,2229400
2022-10-18,19.239999771118164,19.40999984741211,18.062999725341797,18.6299991607666,2503100
2022-10-19,18.079999923706055,18.260000228881836,17.155000686645508,17.440000534057617,1973300
2022-10-20,17.43000030517578,18.440000534057617,17.350000381469727,17.799999237060547,1854900
2022-10-21,17.489999771118164,17.530000686645508,16.465999603271484,17.520000457763672,2212100
2022-10-24,17.5,17.979999542236328,16.809999465942383,17.670000076293945,1941000
2022-10-25,17.81999969482422,18.875,17.815000534057617,18.799999237060547,1862100
2022-10-26,18.280000686645508,18.825000762939453,17.815000534057617,17.989999771118164,1649700
2022-10-27,18.350000381469727,18.84000015258789,17.510000228881836,17.579999923706055,2431400
2022-10-28,17.3700008392334,17.6299991607666,16.889999389648438,17.389999389648438,1446300
2022-10-31,17.18000030517578,17.514999389648438,16.739999771118164,16.959999084472656,1749200
2022-11-01,17.639999389648438,18.559999465942383,17.079999923706055,17.1200008392334,2333200
2022-11-02,17.239999771118164,17.25,15.989999771118164,16.06999969482422,2620000
2022-11-03,15.6899995803833,16.030000686645508,15.260000228881836,15.289999961853027,2597200
2022-11-04,15.680000305175781,15.812999725341797,14.380000114440918,14.84000015258789,2813300
2022-11-07,15.119999885559082,15.279999732971191,14.329999923706055,14.9399995803833,2831800
2022-11-08,14.970000267028809,15.800000190734863,14.319999694824219,15.180000305175781,3510000
2022-11-09,14.829999923706055,14.829999923706055,13.201000213623047,13.739999771118164,7823100
2022-11-10,15.649999618530273,16.399999618530273,14.899999618530273,16.280000686645508,10644800
2022-11-11,15.600000381469727,17.395000457763672,15.395000457763672,16.940000534057617,5326500
2022-11-14,16.610000610351562,16.729999542236328,15.319999694824219,15.359999656677246,4589800
2022-11-15,16.209999084472656,16.3799991607666,15.140000343322754,15.520000457763672,5377100
2022-11-16,15.050000190734863,15.050000190734863,14.289999961853027,14.569999694824219,3973500
2022-11-17,14.010000228881836,14.654999732971191,13.84000015258789,14.359999656677246,2674100
2022-11-18,14.770000457763672,14.770000457763672,13.670000076293945,13.949999809265137,2219600
2022-11-21,13.699999809265137,13.78499984741211,13.020000457763672,13.300000190734863,2902700
2022-11-22,13.170000076293945,14.010000228881836,13.0,13.960000038146973,2074400
2022-11-23,13.920000076293945,14.270000457763672,13.819999694824219,14.100000381469727,2214800
2022-11-25,13.869999885559082,14.710000038146973,13.789999961853027,14.020000457763672,884600
2022-11-28,13.449999809265137,14.079999923706055,13.430000305175781,13.479999542236328,2572300
2022-11-29,13.614999771118164,13.789999961853027,13.289999961853027,13.4399995803833,2156600
2022-11-30,13.25,14.460000038146973,13.180000305175781,14.40999984741211,8646200
2022-12-01,14.300000190734863,14.390000343322754,13.869999885559082,14.289999961853027,3669300
2022-12-02,14.079999923706055,14.494999885559082,13.8100004196167,14.279999732971191,2783000
2022-12-05,14.170000076293945,14.25,12.6850004196167,12.829999923706055,3805300
2022-12-06,12.859999656677246,12.859999656677246,10.78499984741211,11.100000381469727,6689800
2022-12-07,10.920000076293945,11.140000343322754,10.579999923706055,10.789999961853027,5112700
2022-12-08,10.40999984741211,10.949999809265137,10.175000190734863,10.40999984741211,5614400
2022-12-09,10.329999923706055,10.569999694824219,10.1899995803833,10.359999656677246,5542200
2022-12-12,10.449999809265137,10.699999809265137,10.329999923706055,10.699999809265137,4100400
2022-12-13,11.399999618530273,11.930000305175781,10.319999694824219,10.5600004196167,6844800
2022-12-14,10.479999542236328,10.760000228881836,10.25,10.529999732971191,4061300
2022-12-15,10.170000076293945,10.359999656677246,9.734999656677246,9.760000228881836,5541500
2022-12-16,9.710000038146973,9.975000381469727,9.59000015258789,9.819999694824219,6275100
2022-12-19,9.850000381469727,9.850000381469727,9.449999809265137,9.479999542236328,2003400
2022-12-20,9.40999984741211,9.930000305175781,9.399999618530273,9.829999923706055,2406500
2022-12-21,9.949999809265137,10.427000045776367,9.779999732971191,10.199999809265137,3541000
2022-12-22,9.9399995803833,10.050000190734863,9.524999618530273,9.84000015258789,3079500
2022-12-23,9.850000381469727,9.914999961853027,9.670000076293945,9.84000015258789,2601400
2022-12-27,9.800000190734863,9.800000190734863,9.229999542236328,9.300000190734863,2569500
2022-12-28,9.220000267028809,9.4399995803833,9.140000343322754,9.399999618530273,2654300
2022-12-29,9.529999732971191,10.569999694824219,9.4350004196167,10.430000305175781,2600500
2022-12-30,10.130000114440918,10.600000381469727,10.130000114440918,10.529999732971191,2577900
2023-01-03,10.8100004196167,11.140000343322754,10.470000267028809,10.729999542236328,2575200
2023-01-04,10.979999542236328,11.180000305175781,10.569999694824219,10.899999618530273,3561300
2023-01-05,9.710000038146973,10.010000228881836,9.4350004196167,9.850000381469727,4030100
2023-01-06,9.890000343322754,9.9350004196167,9.21500015258789,9.720000267028809,4199800
2023-01-09,9.949999809265137,10.529999732971191,9.920000076293945,10.180000305175781,3275600
2023-01-10,10.069999694824219,10.369999885559082,9.949999809265137,10.369999885559082,3943900
2023-01-11,10.399999618530273,10.779999732971191,10.300000190734863,10.760000228881836,2544500
2023-01-12,10.829999923706055,10.890000343322754,10.300000190734863,10.680000305175781,1727000
2023-01-13,10.4399995803833,10.904999732971191,10.331999778747559,10.8100004196167,1345500
2023-01-17,10.789999961853027,11.079999923706055,10.4399995803833,10.899999618530273,2863100
2023-01-18,11.039999961853027,11.225000381469727,10.654999732971191,10.699999809265137,1975600
2023-01-19,10.402000427246094,10.619999885559082,10.085000038146973,10.180000305175781,1856500
2023-01-20,10.270000457763672,10.949999809265137,10.130000114440918,10.9399995803833,1960100
2023-01-23,11.020000457763672,11.989999771118164,10.954999923706055,11.979999542236328,2707800
2023-01-24,11.84000015258789,12.1899995803833,11.720000267028809,11.899999618530273,2775700
2023-01-25,11.5,11.90999984741211,11.005000114440918,11.819999694824219,1904200
2023-01-26,12.220000267028809,12.274999618530273,11.765000343322754,11.899999618530273,1905800
2023-01-27,11.760000228881836,12.675000190734863,11.760000228881836,12.59000015258789,2602600
2023-01-30,12.199999809265137,12.484999656677246,11.8100004196167,12.210000038146973,2764100
2023-01-31,12.300000190734863,12.710000038146973,12.175000190734863,12.699999809265137,2207100
2023-02-01,12.760000228881836,13.359999656677246,12.4350004196167,13.359999656677246,3002900
2023-02-02,13.960000038146973,14.524999618530273,13.479999542236328,14.1899995803833,5440900
2023-02-03,13.489999771118164,14.045000076293945,13.170000076293945,13.220000267028809,2688500
2023-02-06,12.9399995803833,13.140000343322754,12.493000030517578,12.600000381469727,3526800
2023-02-07,12.579999923706055,12.930000305175781,12.345000267028809,12.850000381469727,2901900
2023-02-08,12.75,13.125,12.420000076293945,12.680000305175781,7109300
2023-02-09,17.270000457763672,17.3799991607666,16.049999237060547,16.110000610351562,14681600
2023-02-10,15.710000038146973,16.139999389648438,15.140000343322754,15.289999961853027,5111600
2023-02-13,15.390000343322754,16.108999252319336,14.385000228881836,15.859999656677246,4817600
2023-02-14,15.59000015258789,16.219999313354492,15.170000076293945,15.970000267028809,3283200
2023-02-15,15.9399995803833,17.014999389648438,15.789999961853027,16.8700008392334,3881500
2023-02-16,16.209999084472656,16.584999084472656,15.59000015258789,15.600000381469727,3155900
2023-02-17,15.449999809265137,15.59000015258789,14.930000305175781,14.989999771118164,2701100
2023-02-21,14.619999885559082,14.789999961853027,14.1899995803833,14.199999809265137,2920700
2023-02-22,14.199999809265137,15.3100004196167,14.109999656677246,15.170000076293945,3225900
2023-02-23,14.649999618530273,15.050000190734863,14.119999885559082,14.489999771118164,3350600
2023-02-24,14.0600004196167,14.505000114440918,14.010000228881836,14.210000038146973,3171000
2023-02-27,14.449999809265137,14.5600004196167,13.369999885559082,13.40999984741211,2751500
2023-02-28,13.34000015258789,13.71500015258789,13.289999961853027,13.5,2297100
2023-03-01,13.5,13.59000015258789,13.239999771118164,13.380000114440918,1817800
2023-03-02,13.260000228881836,13.710000038146973,13.130000114440918,13.699999809265137,1393200
2023-03-03,13.9399995803833,14.289999961853027,13.800000190734863,13.949999809265137,2183300
2023-03-06,14.010000228881836,14.175000190734863,13.5,13.609999656677246,1586400
2023-03-07,13.670000076293945,13.949999809265137,13.350000381469727,13.4399995803833,1885600
2023-03-08,13.420000076293945,13.59000015258789,13.180000305175781,13.289999961853027,1761000
2023-03-09,13.229999542236328,13.579999923706055,12.710000038146973,12.779999732971191,1574900
2023-03-10,12.75,12.75,11.920000076293945,12.3100004196167,2316900
2023-03-13,12.140000343322754,12.704999923706055,11.6899995803833,12.40999984741211,2417800
2023-03-14,12.819999694824219,12.930000305175781,12.614999771118164,12.770000457763672,2054100
2023-03-15,12.399999618530273,13.6899995803833,12.359999656677246,13.59000015258789,3235100
2023-03-16,13.670000076293945,14.050000190734863,13.539999961853027,13.760000228881836,3312800
2023-03-17,13.680000305175781,14.0,13.479999542236328,13.520000457763672,6121600
2023-03-20,13.40999984741211,14.059000015258789,13.229999542236328,13.600000381469727,2591500
2023-03-21,13.760000228881836,14.40999984741211,13.635000228881836,14.239999771118164,2483300
2023-03-22,14.270000457763672,14.404999732971191,13.789999961853027,13.8100004196167,2212200
2023-03-23,14.149999618530273,14.734999656677246,14.050000190734863,14.1899995803833,1817200
2023-03-24,14.149999618530273,14.345000267028809,13.850000381469727,14.170000076293945,1728300
2023-03-27,14.25,14.350000381469727,13.6850004196167,14.149999618530273,2424000
2023-03-28,14.109999656677246,14.145000457763672,13.829999923706055,13.970000267028809,1740100
2023-03-29,14.279999732971191,15.0600004196167,14.239999771118164,14.979999542236328,2725700
2023-03-30,15.34000015258789,15.380000114440918,14.904999732971191,15.0,2675900
2023-03-31,15.220000267028809,15.880000114440918,15.069999694824219,15.75,2517900
2023-04-03,15.619999885559082,16.007999420166016,15.5600004196167,15.829999923706055,2150900
2023-04-04,15.920000076293945,16.559999465942383,15.920000076293945,16.399999618530273,2607600
2023-04-05,16.309999465942383,16.360000610351562,15.25,15.699999809265137,3350700
2023-04-06,15.619999885559082,15.949999809265137,15.260000228881836,15.720000267028809,2306500
2023-04-10,15.449999809265137,15.920000076293945,15.260000228881836,15.859999656677246,2247500
2023-04-11,15.859999656677246,16.15999984741211,15.770000457763672,15.960000038146973,2146000
2023-04-12,16.40999984741211,16.40999984741211,15.850000381469727,16.15999984741211,2765300
2023-04-13,16.3700008392334,16.829999923706055,16.299999237060547,16.360000610351562,2961500
2023-04-14,16.299999237060547,16.55500030517578,16.1200008392334,16.469999313354492,2246900
2023-04-17,16.40999984741211,16.844999313354492,16.170000076293945,16.34000015258789,2329800
2023-04-18,16.610000610351562,16.729999542236328,16.325000762939453,16.600000381469727,1790800
2023-04-19,16.329999923706055,17.079999923706055,16.270000457763672,16.770000457763672,2262600
2023-04-20,16.5,16.864999771118164,16.389999389648438,16.489999771118164,2077000
2023-04-21,16.59000015258789,16.71500015258789,16.315000534057617,16.43000030517578,2039800
2023-04-24,16.530000686645508,16.59000015258789,15.59000015258789,15.859999656677246,2439900
2023-04-25,15.760000228881836,15.789999961853027,15.40999984741211,15.4399995803833,1740900
2023-04-26,15.760000228881836,16.3700008392334,15.609999656677246,15.9399995803833,3049000
2023-04-27,16.479999542236328,17.34000015258789,16.3799991607666,17.030000686645508,2945300
2023-04-28,16.959999084472656,17.31999969482422,16.68000030517578,17.0,2051500
2023-05-01,16.969999313354492,17.110000610351562,16.684999465942383,16.8700008392334,3190800
2023-05-02,16.809999465942383,16.90999984741211,15.699999809265137,16.260000228881836,2790400
2023-05-03,16.360000610351562,17.190000534057617,16.350000381469727,16.450000762939453,2243200
2023-05-04,16.649999618530273,17.03499984741211,16.559999465942383,16.6200008392334,2322800
2023-05-05,16.899999618530273,17.260000228881836,16.850000381469727,17.15999984741211,1757500
2023-05-08,17.200000762939453,17.915000915527344,17.200000762939453,17.6200008392334,2333700
2023-05-09,17.40999984741211,17.75,17.25,17.329999923706055,3295900
2023-05-10,17.739999771118164,18.059999465942383,17.565000534057617,17.809999465942383,4608900
2023-05-11,21.7549991607666,22.9950008392334,20.899999618530273,22.0,15089800
2023-05-12,22.68000030517578,22.68000030517578,21.1200008392334,21.510000228881836,3462000
2023-05-15,21.549999237060547,22.93000030517578,21.3700008392334,22.6299991607666,3835100
2023-05-16,22.5,23.110000610351562,22.075000762939453,22.8799991607666,2594200
2023-05-17,24.3700008392334,25.010000228881836,24.049999237060547,24.3799991607666,5482300
2023-05-18,24.43000030517578,25.202999114990234,24.280000686645508,25.079999923706055,4548200
2023-05-19,25.079999923706055,25.239999771118164,24.697999954223633,25.1200008392334,2217900
2023-05-22,25.170000076293945,25.34000015258789,24.53499984741211,25.09000015258789,3246900
2023-05-23,24.93000030517578,25.5,24.719999313354492,24.809999465942383,1819500
2023-05-24,24.389999389648438,24.850000381469727,24.229999542236328,24.43000030517578,1749000
2023-05-25,24.93000030517578,25.075000762939453,23.649999618530273,24.049999237060547,1905400
2023-05-26,24.139999389648438,24.486000061035156,23.8700008392334,24.049999237060547,1772000
2023-05-30,24.610000610351562,24.90999984741211,24.114999771118164,24.229999542236328,2196400
2023-05-31,23.989999771118164,25.179000854492188,23.8799991607666,25.010000228881836,3578300
2023-06-01,24.510000228881836,25.0,24.1299991607666,24.829999923706055,1908900
2023-06-02,25.040000915527344,25.64699935913086,24.610000610351562,24.809999465942383,2718300
2023-06-05,24.790000915527344,25.790000915527344,24.190000534057617,25.600000381469727,3630000
2023-06-06,25.649999618530273,25.719999313354492,23.239999771118164,23.299999237060547,4938300
2023-06-07,23.579999923706055,23.700000762939453,21.03499984741211,21.53499984741211,6511100
2023-06-08,21.440000534057617,22.860000610351562,21.329999923706055,22.489999771118164,3651200
2023-06-09,22.389999389648438,23.510000228881836,22.344999313354492,22.65999984741211,1963000
2023-06-12,22.829999923706055,22.829999923706055,22.15999984741211,22.3799991607666,2137800
2023-06-13,22.709999084472656,23.1200008392334,22.190000534057617,22.520000457763672,2016800
2023-06-14,22.510000228881836,22.780000686645508,21.8700008392334,22.5,2264300
2023-06-15,22.190000534057617,23.459999084472656,22.110000610351562,23.209999084472656,2228000
2023-06-16,23.299999237060547,24.43000030517578,23.09000015258789,23.969999313354492,7120300
2023-06-20,23.690000534057617,24.295000076293945,23.219999313354492,23.579999923706055,2908200
2023-06-21,23.6299991607666,23.790000915527344,23.18000030517578,23.350000381469727,1782300
2023-06-22,23.219999313354492,23.770000457763672,22.95400047302246,23.700000762939453,1333100
2023-06-23,23.299999237060547,23.510000228881836,22.850000381469727,23.389999389648438,4326600
2023-06-26,23.489999771118164,24.700000762939453,23.475000381469727,24.190000534057617,1800200
2023-06-27,24.520000457763672,26.155000686645508,24.520000457763672,26.040000915527344,2516400
2023-06-28,25.920000076293945,26.618000030517578,25.665000915527344,25.709999084472656,2181400
2023-06-29,25.700000762939453,25.760000228881836,25.111000061035156,25.56999969482422,1486900
2023-06-30,26.040000915527344,26.31999969482422,25.700000762939453,25.729999542236328,2091400
2023-07-03,25.649999618530273,25.9950008392334,25.540000915527344,25.920000076293945,759200
2023-07-05,25.790000915527344,26.649999618530273,25.790000915527344,26.559999465942383,1757100
2023-07-06,26.020000457763672,26.1200008392334,25.239999771118164,25.549999237060547,1878900
2023-07-07,25.760000228881836,26.540000915527344,25.729999542236328,25.989999771118164,1505200
