Date,Open,High,Low,Close,Volume
2019-11-25,1.5,1.6299999952316284,1.5,1.559999942779541,2046300
2019-11-26,1.5566669702529907,1.6333329677581787,1.5433330535888672,1.6166670322418213,1301700
2019-11-27,1.6466670036315918,1.7100000381469727,1.6266670227050781,1.649999976158142,1546200
2019-11-29,1.6266670227050781,1.6466670036315918,1.553333044052124,1.6166670322418213,646500
2019-12-02,1.6033329963684082,1.6299999952316284,1.5700000524520874,1.5866669416427612,865500
2019-12-03,1.5666669607162476,1.5666669607162476,1.4833329916000366,1.5466669797897339,1169100
2019-12-04,1.553333044052124,1.5666669607162476,1.5,1.5266669988632202,958200
2019-12-05,1.5299999713897705,1.5666669607162476,1.4733330011367798,1.4833329916000366,974400
2019-12-06,1.5,1.5833330154418945,1.4966670274734497,1.5700000524520874,899400
2019-12-09,1.5800000429153442,1.6666669845581055,1.536666989326477,1.6566669940948486,2062200
2019-12-10,1.6633330583572388,1.6633330583572388,1.5466669797897339,1.5633330345153809,922200
2019-12-11,1.559999942779541,1.5700000524520874,1.5033329725265503,1.5333329439163208,734400
2019-12-12,1.5333329439163208,1.536666989326477,1.4900000095367432,1.523332953453064,646200
2019-12-13,1.5299999713897705,1.5299999713897705,1.463333010673523,1.5033329725265503,533400
2019-12-16,1.5266669988632202,1.5266669988632202,1.463333010673523,1.4800000190734863,773700
2019-12-17,1.4800000190734863,1.5033329725265503,1.4366669654846191,1.4733330011367798,684600
2019-12-18,1.4800000190734863,1.4866670370101929,1.386667013168335,1.4333330392837524,915000
2019-12-19,1.4299999475479126,1.4900000095367432,1.4033329486846924,1.4533330202102661,915300
2019-12-20,1.4566669464111328,1.4900000095367432,1.4199999570846558,1.4333330392837524,2126700
2019-12-23,1.4366669654846191,1.5466669797897339,1.4233330488204956,1.5266669988632202,1116900
2019-12-24,1.5333329439163208,1.5700000524520874,1.4333330392837524,1.5333329439163208,729300
2019-12-26,1.5299999713897705,1.5800000429153442,1.5199999809265137,1.5466669797897339,658800
2019-12-27,1.559999942779541,1.5833330154418945,1.5466669797897339,1.5766669511795044,622500
2019-12-30,1.5733330249786377,1.6266670227050781,1.5566669702529907,1.6166670322418213,710400
2019-12-31,1.6233329772949219,1.6233329772949219,1.5633330345153809,1.6100000143051147,1141500
2020-01-02,1.6100000143051147,1.6233329772949219,1.5700000524520874,1.5833330154418945,858300
2020-01-03,1.5666669607162476,1.5666669607162476,1.5099999904632568,1.5499999523162842,876000
2020-01-06,1.5266669988632202,1.553333044052124,1.4966670274734497,1.5066670179367065,804600
2020-01-07,1.5,1.5,1.3700000047683716,1.4199999570846558,3549300
2020-01-08,1.4233330488204956,1.4833329916000366,1.4199999570846558,1.463333010673523,1061100
2020-01-09,1.4833329916000366,1.5800000429153442,1.4566669464111328,1.5633330345153809,1276500
2020-01-10,1.5666669607162476,1.6299999952316284,1.5199999809265137,1.5399999618530273,717300
2020-01-13,1.5399999618530273,1.6233329772949219,1.5199999809265137,1.6033329963684082,1026600
2020-01-14,1.600000023841858,1.6233329772949219,1.5800000429153442,1.6033329963684082,577800
2020-01-15,1.6166670322418213,1.6299999952316284,1.5933330059051514,1.6100000143051147,584100
2020-01-16,1.590000033378601,1.690000057220459,1.5766669511795044,1.6833330392837524,1839000
2020-01-17,1.7000000476837158,1.7666670083999634,1.690000057220459,1.7466670274734497,2086800
2020-01-21,1.7633329629898071,1.9199999570846558,1.75,1.9133330583572388,3339600
2020-01-22,1.9199999570846558,2.0333330631256104,1.886667013168335,1.9233330488204956,3766800
2020-01-23,1.9233330488204956,2.0266671180725098,1.8533329963684082,2.0,2051100
2020-01-24,2.0266671180725098,2.123332977294922,2.00333309173584,2.0233330726623535,3263400
2020-01-27,2.0,2.0366671085357666,1.9600000381469727,1.9900000095367432,1107900
2020-01-28,2.0,2.063333034515381,1.8799999952316284,1.9166669845581055,1586700
2020-01-29,1.909999966621399,1.909999966621399,1.803333044052124,1.863332986831665,1500600
2020-01-30,1.8533329963684082,1.8899999856948853,1.8200000524520874,1.8566670417785645,414900
2020-01-31,1.8366669416427612,1.850000023841858,1.7433329820632935,1.7999999523162842,1171500
2020-02-03,1.7966669797897339,1.8899999856948853,1.7966669797897339,1.8700000047683716,689100
2020-02-04,1.8766670227050781,1.8933329582214355,1.8133330345153809,1.850000023841858,1361700
2020-02-05,1.8666670322418213,1.940000057220459,1.850000023841858,1.8966670036315918,1327200
2020-02-06,1.899999976158142,1.9433330297470093,1.8833329677581787,1.9166669845581055,623400
2020-02-07,1.9166669845581055,1.9233330488204956,1.8700000047683716,1.8966670036315918,512400
2020-02-10,1.8966670036315918,1.9666670560836792,1.8766670227050781,1.9500000476837158,1050900
2020-02-11,1.9700000286102295,2.009999990463257,1.9433330297470093,1.9666670560836792,828900
2020-02-12,1.9800000190734863,2.0333330631256104,1.9500000476837158,2.009999990463257,443100
2020-02-13,2.006666898727417,2.0299999713897705,1.9600000381469727,1.9700000286102295,336900
2020-02-14,1.9733330011367798,2.0333330631256104,1.9533330202102661,2.0266671180725098,466200
2020-02-18,2.0466670989990234,2.0966670513153076,2.0133330821990967,2.066667079925537,922800
2020-02-19,2.0799999237060547,2.1500000953674316,2.049999952316284,2.0566670894622803,1150500
2020-02-20,2.049999952316284,2.1566669940948486,2.049999952316284,2.140000104904175,828900
2020-02-21,2.126667022705078,2.3666670322418213,2.1066670417785645,2.1333329677581787,2517900
2020-02-24,2.103332996368408,2.1066670417785645,2.016666889190674,2.063333034515381,1028100
2020-02-25,2.0733330249786377,2.103332996368408,1.9800000190734863,1.9933329820632935,1197900
2020-02-26,1.9966670274734497,2.1566669940948486,1.9833329916000366,2.146667003631592,1236300
2020-02-27,2.119999885559082,2.123332977294922,2.0133330821990967,2.0733330249786377,1164300
2020-02-28,2.0199999809265137,2.0399999618530273,1.8133330345153809,1.9700000286102295,2071800
2020-03-02,1.9866670370101929,1.9866670370101929,1.8733329772949219,1.9366669654846191,827100
2020-03-03,1.9833329916000366,2.1166670322418213,1.9700000286102295,2.1066670417785645,1979100
2020-03-04,2.1333329677581787,2.266666889190674,2.1166670322418213,2.2166669368743896,1143000
2020-03-05,2.1700000762939453,2.186666965484619,2.0266671180725098,2.066667079925537,717900
2020-03-06,2.0,2.0799999237060547,1.9333330392837524,2.0299999713897705,1386300
2020-03-09,1.8433330059051514,1.9666670560836792,1.8166669607162476,1.8266669511795044,1356900
2020-03-10,1.9033329486846924,1.9266669750213623,1.803333044052124,1.8533329963684082,749100
2020-03-11,1.8133330345153809,1.863332986831665,1.7599999904632568,1.7999999523162842,1459200
2020-03-12,1.5866669416427612,1.75,1.5333329439163208,1.7066669464111328,1751100
2020-03-13,1.7999999523162842,1.803333044052124,1.6833330392837524,1.7766669988632202,2014500
2020-03-16,1.6200000047683716,1.6266670227050781,1.0733330249786377,1.0733330249786377,2900700
2020-03-17,1.2000000476837158,1.4800000190734863,1.2000000476837158,1.3933329582214355,2221500
2020-03-18,1.2599999904632568,1.340000033378601,1.2200000286102295,1.3233330249786377,1764000
2020-03-19,1.3166669607162476,1.3966670036315918,1.2566670179367065,1.3899999856948853,1487400
2020-03-20,1.4033329486846924,1.446666955947876,1.2533329725265503,1.286666989326477,1796100
2020-03-23,1.2766669988632202,1.4166669845581055,1.2300000190734863,1.4133330583572388,1397700
2020-03-24,1.4966670274734497,1.4966670274734497,1.303333044052124,1.3333330154418945,1856400
2020-03-25,1.3266669511795044,1.4066669940948486,1.2533329725265503,1.2899999618530273,1216800
2020-03-26,1.2933330535888672,1.3799999952316284,1.2933330535888672,1.3533329963684082,1752600
2020-03-27,1.3333330154418945,1.4233330488204956,1.2899999618530273,1.3666670322418213,1067400
2020-03-30,1.399999976158142,1.399999976158142,1.3333330154418945,1.3700000047683716,722700
2020-03-31,1.3733329772949219,1.4133330583572388,1.3600000143051147,1.4033329486846924,627600
2020-04-01,1.3933329582214355,1.3933329582214355,1.273332953453064,1.2799999713897705,642900
2020-04-02,1.2899999618530273,1.3600000143051147,1.2599999904632568,1.2699999809265137,875400
2020-04-03,1.2899999618530273,1.3233330249786377,1.2566670179367065,1.2799999713897705,564900
2020-04-06,1.3366669416427612,1.363332986831665,1.2799999713897705,1.3433330059051514,1008600
2020-04-07,1.3533329963684082,1.4066669940948486,1.2999999523162842,1.363332986831665,1066500
2020-04-08,1.3733329772949219,1.4266669750213623,1.3533329963684082,1.363332986831665,1179900
2020-04-09,1.4066669940948486,1.5333329439163208,1.363332986831665,1.5199999809265137,1719000
2020-04-13,1.5433330535888672,1.5666669607162476,1.4700000286102295,1.5199999809265137,711900
2020-04-14,1.5499999523162842,1.6566669940948486,1.4933329820632935,1.5499999523162842,906000
2020-04-15,1.5199999809265137,1.5299999713897705,1.409999966621399,1.4199999570846558,1290600
2020-04-16,1.4333330392837524,1.4533330202102661,1.3666670322418213,1.3966670036315918,1115100
2020-04-17,1.446666955947876,1.4833329916000366,1.3833329677581787,1.4700000286102295,954000
2020-04-20,1.463333010673523,1.4933329820632935,1.4299999475479126,1.463333010673523,425400
2020-04-21,1.446666955947876,1.4666670560836792,1.3433330059051514,1.4500000476837158,645900
2020-04-22,1.4933329820632935,1.553333044052124,1.4666670560836792,1.4966670274734497,854700
2020-04-23,1.5166670083999634,1.5700000524520874,1.4900000095367432,1.523332953453064,682800
2020-04-24,1.5266669988632202,1.5299999713897705,1.4866670370101929,1.4966670274734497,687900
2020-04-27,1.523332953453064,1.6166670322418213,1.5166670083999634,1.590000033378601,836700
2020-04-28,1.659999966621399,1.659999966621399,1.5733330249786377,1.6066670417785645,837900
2020-04-29,1.659999966621399,1.713333010673523,1.6333329677581787,1.6466670036315918,966000
2020-04-30,1.7533329725265503,1.7766669988632202,1.5866669416427612,1.6733330488204956,1161900
2020-05-01,1.6633330583572388,1.6833330392837524,1.5966670513153076,1.6333329677581787,1158900
2020-05-04,1.6066670417785645,1.659999966621399,1.5433330535888672,1.5633330345153809,984300
2020-05-05,1.5966670513153076,1.6433329582214355,1.5866669416427612,1.6100000143051147,556800
2020-05-06,1.6266670227050781,1.649999976158142,1.5166670083999634,1.5266669988632202,836400
2020-05-07,1.5333329439163208,1.5700000524520874,1.4966670274734497,1.5133329629898071,880800
2020-05-08,1.536666989326477,1.7200000286102295,1.5133329629898071,1.696666955947876,1487100
2020-05-11,1.7466670274734497,1.8700000047683716,1.649999976158142,1.8233330249786377,2374500
2020-05-12,2.069999933242798,2.516666889190674,2.0199999809265137,2.109999895095825,7686900
2020-05-13,2.1166670322418213,2.1766669750213623,1.8666670322418213,2.0,2900400
2020-05-14,2.016666889190674,2.173332929611206,1.8899999856948853,2.146667003631592,1704000
2020-05-15,2.123332977294922,2.2166669368743896,2.0999999046325684,2.1600000858306885,1356000
2020-05-18,2.2166669368743896,2.3333330154418945,2.173332929611206,2.309999942779541,1763400
2020-05-19,2.326667070388794,2.733333110809326,2.313333034515381,2.623332977294922,6044100
2020-05-20,2.640000104904175,2.799999952316284,2.576667070388794,2.6533329486846924,4223100
2020-05-21,2.706666946411133,3.0,2.6700000762939453,2.7966670989990234,4002900
2020-05-22,2.8566670417785645,2.99666690826416,2.7799999713897705,2.99666690826416,2472300
2020-05-26,3.0999999046325684,3.4766669273376465,3.066667079925537,3.0799999237060547,5037600
2020-05-27,3.103332996368408,3.2033329010009766,2.936666965484619,2.9666669368743896,2377800
2020-05-28,2.9766669273376465,3.0833330154418945,2.873332977294922,2.896667003631592,2019300
2020-05-29,2.8466670513153076,3.140000104904175,2.836667060852051,3.0899999141693115,1850100
2020-06-01,3.123332977294922,3.2233328819274902,2.9433329105377197,2.9633328914642334,1935600
2020-06-02,2.9633328914642334,3.0266671180725098,2.880000114440918,2.9633328914642334,1273800
2020-06-03,2.9800000190734863,3.0233330726623535,2.869999885559082,2.936666965484619,1709100
2020-06-04,2.896667003631592,3.0899999141693115,2.836667060852051,3.059999942779541,2304600
2020-06-05,3.0966670513153076,3.2699999809265137,3.076667070388794,3.2233328819274902,2223600
2020-06-08,3.2833330631256104,3.4033329486846924,3.1500000953674316,3.183332920074463,1767000
2020-06-09,3.1066670417785645,3.1933329105377197,3.066667079925537,3.163332939147949,862200
2020-06-10,3.1533329486846924,3.183332920074463,3.086667060852051,3.1566669940948486,1110900
2020-06-11,3.043333053588867,3.0833330154418945,2.869999885559082,2.880000114440918,1927200
2020-06-12,2.950000047683716,3.1566669940948486,2.923332929611206,3.009999990463257,1501800
2020-06-15,2.950000047683716,3.25,2.9200000762939453,3.200000047683716,1678500
2020-06-16,3.186666965484619,3.233333110809326,3.00333309173584,3.076667070388794,1458600
2020-06-17,3.0899999141693115,3.2166669368743896,3.0799999237060547,3.1566669940948486,1294200
2020-06-18,3.1500000953674316,3.5,3.1166670322418213,3.386667013168335,3001800
2020-06-19,3.430000066757202,3.5,3.313333034515381,3.386667013168335,1756800
2020-06-22,3.3833329677581787,3.433332920074463,3.259999990463257,3.380000114440918,1449900
2020-06-23,3.4266669750213623,3.816667079925537,3.386667013168335,3.700000047683716,2901300
2020-06-24,3.603332996368408,3.803333044052124,3.430000066757202,3.4800000190734863,2493900
2020-06-25,3.483333110809326,3.7899999618530273,3.433332920074463,3.7866671085357666,1661100
2020-06-26,3.803333044052124,3.993333101272583,3.569999933242798,3.680000066757202,4473300
2020-06-29,3.680000066757202,3.880000114440918,3.50333309173584,3.853332996368408,2374800
2020-06-30,3.873332977294922,3.9433329105377197,3.756666898727417,3.923332929611206,1454400
2020-07-01,3.923332929611206,3.99666690826416,3.516666889190674,3.683332920074463,3032700
2020-07-02,3.7366669178009033,3.799999952316284,3.5999999046325684,3.7133328914642334,1688100
2020-07-06,3.7899999618530273,3.793333053588867,3.626667022705078,3.7733330726623535,1707000
2020-07-07,3.743333101272583,3.9666669368743896,3.586667060852051,3.9433329105377197,2451000
2020-07-08,3.9633328914642334,4.239999771118164,3.936666965484619,4.123332977294922,3537600
2020-07-09,4.1533331871032715,4.349999904632568,4.0833330154418945,4.300000190734863,3285900
2020-07-10,4.316667079925537,4.396667003631592,4.206666946411133,4.309999942779541,1815900
2020-07-13,4.366666793823242,4.633333206176758,4.306666851043701,4.47333288192749,3199200
2020-07-14,4.47333288192749,4.519999980926514,4.016666889190674,4.460000038146973,2869500
2020-07-15,4.460000038146973,4.6533331871032715,4.4033331871032715,4.586667060852051,2128500
2020-07-16,4.5833330154418945,4.756667137145996,4.553332805633545,4.616666793823242,2197200
2020-07-17,4.633333206176758,4.896667003631592,4.603332996368408,4.7866668701171875,2612700
2020-07-20,4.686666965484619,4.796667098999023,4.52666711807251,4.766666889190674,2420700
2020-07-21,4.836667060852051,4.849999904632568,4.699999809265137,4.72333288192749,1778400
2020-07-22,4.733333110809326,4.929999828338623,4.71999979019165,4.866666793823242,2495400
2020-07-23,4.866666793823242,4.989999771118164,4.769999980926514,4.849999904632568,1401300
2020-07-24,4.783332824707031,4.806666851043701,4.400000095367432,4.656667232513428,1639200
2020-07-27,4.693333148956299,4.983333110809326,4.623332977294922,4.933332920074463,1583700
2020-07-28,4.97333288192749,5.156667232513428,4.866666793823242,4.880000114440918,2270400
2020-07-29,4.940000057220459,5.139999866485596,4.940000057220459,5.063333034515381,1956000
2020-07-30,5.0,5.006667137145996,4.800000190734863,4.906667232513428,1570800
2020-07-31,4.993332862854004,5.019999980926514,4.766666889190674,4.889999866485596,1505700
2020-08-03,4.8933329582214355,4.946667194366455,4.7733330726623535,4.800000190734863,2112600
2020-08-04,4.823332786560059,4.880000114440918,4.636666774749756,4.75,2466900
2020-08-05,4.806666851043701,5.366666793823242,4.806666851043701,5.216667175292969,3754200
2020-08-06,6.25,7.0,5.8333330154418945,6.943333148956299,11783700
2020-08-07,7.0,7.6533331871032715,6.7133331298828125,7.066667079925537,6530700
2020-08-10,7.506667137145996,7.5966668128967285,6.5233330726623535,6.610000133514404,4234200
2020-08-11,6.5366668701171875,6.6666669845581055,6.0366668701171875,6.616666793823242,7251900
2020-08-12,6.646667003631592,6.8933329582214355,6.4166669845581055,6.703332901000977,4684200
2020-08-13,6.7266669273376465,7.353332996368408,6.703332901000977,7.150000095367432,3583800
2020-08-14,7.116666793823242,7.199999809265137,6.960000038146973,7.173333168029785,1414200
2020-08-17,7.210000038146973,7.8466668128967285,7.210000038146973,7.676667213439941,2853300
2020-08-18,7.75,7.99666690826416,7.340000152587891,7.690000057220459,2635200
2020-08-19,7.75,8.920000076293945,7.75,8.460000038146973,5596800
2020-08-20,8.433333396911621,8.463333129882812,7.4166669845581055,7.626667022705078,5818200
2020-08-21,7.510000228881836,7.516666889190674,6.880000114440918,7.099999904632568,3690000
2020-08-24,7.059999942779541,7.190000057220459,6.546667098999023,7.066667079925537,4132500
2020-08-25,7.090000152587891,7.27666711807251,6.986667156219482,7.099999904632568,1763700
2020-08-26,7.1066670417785645,7.453332901000977,7.070000171661377,7.193333148956299,1677000
2020-08-27,7.1533331871032715,7.183332920074463,6.743332862854004,6.929999828338623,1795800
2020-08-28,7.0,7.0,6.730000019073486,6.8466668128967285,2022000
2020-08-31,6.7733330726623535,6.793333053588867,6.086667060852051,6.47333288192749,3586800
2020-09-01,6.429999828338623,6.8566670417785645,6.366666793823242,6.739999771118164,1648200
2020-09-02,6.823332786560059,6.823332786560059,6.483333110809326,6.630000114440918,1832100
2020-09-03,6.586667060852051,6.663332939147949,6.203332901000977,6.2133331298828125,1599600
2020-09-04,6.25,6.3933329582214355,5.78000020980835,6.306666851043701,2599200
2020-09-08,6.116666793823242,6.443333148956299,5.983333110809326,6.236667156219482,1655700
2020-09-09,6.49666690826416,7.0233330726623535,6.420000076293945,6.7866668701171875,2196000
2020-09-10,6.829999923706055,7.199999809265137,6.809999942779541,6.929999828338623,1995900
2020-09-11,6.97333288192749,7.019999980926514,6.639999866485596,6.873332977294922,1426200
2020-09-14,6.960000038146973,7.146667003631592,6.809999942779541,7.043333053588867,1278000
2020-09-15,7.1666669845581055,7.613333225250244,7.1666669845581055,7.2866668701171875,2244300
2020-09-16,7.2866668701171875,7.349999904632568,7.043333053588867,7.066667079925537,1300200
2020-09-17,6.866666793823242,7.360000133514404,6.679999828338623,7.313333034515381,1597800
2020-09-18,7.3933329582214355,8.066666603088379,7.046667098999023,7.306666851043701,4689300
2020-09-21,7.126667022705078,7.300000190734863,6.960000038146973,7.193333148956299,1758600
2020-09-22,7.25,7.306666851043701,6.896667003631592,6.97333288192749,1744500
2020-09-23,6.99666690826416,7.176667213439941,6.456666946411133,6.486667156219482,2137500
2020-09-24,6.406667232513428,6.7266669273376465,6.236667156219482,6.513332843780518,1512000
2020-09-25,6.483333110809326,6.696667194366455,6.396667003631592,6.586667060852051,1066200
2020-09-28,6.716667175292969,6.960000038146973,6.646667003631592,6.75,1669200
2020-09-29,6.796667098999023,6.9766669273376465,6.619999885559082,6.943333148956299,1879800
2020-09-30,6.943333148956299,7.599999904632568,6.923333168029785,7.570000171661377,3056100
2020-10-01,7.673333168029785,8.113332748413086,6.599999904632568,7.309999942779541,13563900
2020-10-02,7.066667079925537,7.909999847412109,6.936666965484619,7.676667213439941,3590400
2020-10-05,7.676667213439941,7.7866668701171875,7.316667079925537,7.539999961853027,2452500
2020-10-06,7.52666711807251,7.546667098999023,6.866666793823242,7.053332805633545,3600900
2020-10-07,7.1066670417785645,7.423333168029785,6.946667194366455,7.340000152587891,2855400
2020-10-08,7.440000057220459,7.619999885559082,6.730000019073486,6.826666831970215,3460500
2020-10-09,6.9033331871032715,7.516666889190674,6.50333309173584,7.323332786560059,6713100
2020-10-12,7.380000114440918,7.516666889190674,6.900000095367432,7.1433329582214355,2527500
2020-10-13,7.0833330154418945,7.659999847412109,7.0833330154418945,7.626667022705078,4889400
2020-10-14,7.75,7.980000019073486,7.059999942779541,7.306666851043701,6795600
2020-10-15,7.193333148956299,7.269999980926514,6.906667232513428,7.119999885559082,2203200
2020-10-16,7.116666793823242,7.159999847412109,6.96999979019165,6.9766669273376465,1833900
2020-10-19,7.0,7.3466668128967285,6.840000152587891,7.059999942779541,2170800
2020-10-20,7.066667079925537,7.2733330726623535,6.943333148956299,7.103332996368408,1229700
2020-10-21,7.150000095367432,7.233333110809326,6.949999809265137,7.093332767486572,1405800
2020-10-22,7.1533331871032715,7.863333225250244,7.1433329582214355,7.663332939147949,5250900
2020-10-23,7.763332843780518,8.096667289733887,7.076666831970215,7.343332767486572,3968400
2020-10-26,7.283332824707031,7.360000133514404,6.760000228881836,6.906667232513428,3361200
2020-10-27,6.933332920074463,7.389999866485596,6.873332977294922,7.269999980926514,2386200
2020-10-28,7.059999942779541,7.316667079925537,6.920000076293945,7.136666774749756,2948400
2020-10-29,7.236667156219482,7.6666669845581055,6.900000095367432,7.433332920074463,3705000
2020-10-30,7.3333330154418945,7.433332920074463,6.599999904632568,6.703332901000977,3695100
2020-11-02,6.813333034515381,6.923333168029785,6.6666669845581055,6.803332805633545,1968000
2020-11-03,6.886666774749756,7.486667156219482,6.866666793823242,7.363333225250244,2714100
2020-11-04,7.400000095367432,8.063332557678223,7.400000095367432,7.829999923706055,2947200
2020-11-05,8.0,8.403332710266113,7.539999961853027,7.953332901000977,3355800
2020-11-06,7.926667213439941,8.293333053588867,7.8333330154418945,7.906667232513428,1926000
2020-11-09,8.166666984558105,8.58666706085205,7.673333168029785,8.036666870117188,3511500
2020-11-10,8.039999961853027,8.16333293914795,7.673333168029785,7.983333110809326,2417100
2020-11-11,7.99666690826416,8.279999732971191,7.933332920074463,8.256667137145996,2827800
2020-11-12,9.1899995803833,10.916666984558105,8.5,10.653332710266113,20981100
2020-11-13,10.696666717529297,10.916666984558105,10.016667366027832,10.859999656677246,8014800
2020-11-16,10.983332633972168,11.813332557678223,10.699999809265137,11.363332748413086,6246300
2020-11-17,11.213333129882812,11.213333129882812,10.213333129882812,10.770000457763672,6177900
2020-11-18,10.800000190734863,10.983332633972168,10.483332633972168,10.643333435058594,2850600
2020-11-19,10.550000190734863,11.380000114440918,10.543333053588867,11.34000015258789,3077400
2020-11-20,11.356666564941406,11.59333324432373,10.90666675567627,11.386667251586914,2621700
2020-11-23,11.460000038146973,11.59000015258789,11.050000190734863,11.233332633972168,2906700
2020-11-24,11.273332595825195,11.329999923706055,10.33666706085205,10.393333435058594,5033400
2020-11-25,10.5,10.600000381469727,10.036666870117188,10.146666526794434,3604500
2020-11-27,10.346667289733887,11.233332633972168,10.229999542236328,10.896666526794434,2266800
2020-11-30,11.140000343322754,11.166666984558105,10.523332595825195,10.75,4680600
2020-12-01,10.866666793823242,12.453332901000977,10.436667442321777,11.583333015441895,7038900
2020-12-02,11.606666564941406,12.033332824707031,11.256667137145996,11.83666706085205,2971200
2020-12-03,11.916666984558105,12.266667366027832,11.59333324432373,12.073332786560059,2491500
2020-12-04,12.166666984558105,12.346667289733887,11.380000114440918,11.866666793823242,3105300
2020-12-07,12.08666706085205,12.703332901000977,12.079999923706055,12.460000038146973,2788500
2020-12-08,12.430000305175781,12.713333129882812,12.066666603088379,12.4399995803833,1908000
2020-12-09,12.420000076293945,12.44333267211914,11.613332748413086,11.890000343322754,3212400
2020-12-10,11.80666732788086,12.260000228881836,11.666666984558105,12.123332977294922,1566000
2020-12-11,11.976667404174805,12.326666831970215,11.850000381469727,12.126667022705078,1708800
2020-12-14,12.273332595825195,12.489999771118164,11.866666793823242,11.886667251586914,1431600
2020-12-15,12.006667137145996,12.140000343322754,11.800000190734863,12.0,2103300
2020-12-16,12.00333309173584,13.41333293914795,11.846667289733887,13.229999542236328,4271100
2020-12-17,13.526666641235352,13.606666564941406,12.8100004196167,13.293333053588867,2349900
2020-12-18,13.393333435058594,13.846667289733887,12.960000038146973,13.069999694824219,3068400
2020-12-21,12.84000015258789,13.84333324432373,12.666666984558105,13.770000457763672,2331300
2020-12-22,13.826666831970215,14.30666732788086,13.333333015441895,13.783332824707031,4327500
2020-12-23,13.833333015441895,14.420000076293945,13.533332824707031,14.333333015441895,2317800
2020-12-24,14.333333015441895,14.829999923706055,14.300000190734863,14.716667175292969,2435400
2020-12-28,15.033332824707031,15.033332824707031,13.80666732788086,13.960000038146973,3090600
2020-12-29,13.94333267211914,14.229999542236328,12.923333168029785,13.626667022705078,2969100
2020-12-30,13.600000381469727,14.976667404174805,13.236666679382324,14.80666732788086,2914200
2020-12-31,16.616666793823242,17.366666793823242,16.123332977294922,16.770000457763672,10963800
