Date,Open,High,Low,Close,Volume
2022-08-01,454.85460965132603,461.8066065957228,452.7661497836784,454.74969482421875,516000
2022-08-02,450.6014142656081,462.6934811308554,449.9815291536948,455.5412292480469,307100
2022-08-03,459.42250640251933,474.070303698841,455.9131128355126,473.3169250488281,545500
2022-08-04,472.6875936181122,474.82372363391187,465.8595733432227,473.72705078125,446400
2022-08-05,466.9085699617244,473.56494349463645,465.5639720893489,473.1739501953125,262300
2022-08-08,480.4977798808106,482.948625054997,474.61387725622717,477.5987548828125,293400
2022-08-09,475.3482287512468,476.93126412827036,469.6741259031373,471.9819030761719,228800
2022-08-10,486.8299655959175,490.14859198548857,480.5264613034774,488.3748474121094,277200
2022-08-11,494.16794137137964,494.16794137137964,478.34670152604076,479.0541076660156,235700
2022-08-12,483.193511722187,484.9524874281707,477.12311568991174,484.39801025390625,330900
2022-08-15,482.7632342836544,487.7916289902222,480.31596160811984,486.2333984375,369000
2022-08-16,479.98140261647643,483.9199814560156,474.03528751367696,481.44403076171875,229900
2022-08-17,475.8803129370921,482.6772527919832,471.6358175512533,480.3638000488281,295300
2022-08-18,479.8858904375991,480.3447651244954,476.6164994615849,477.96441650390625,161000
2022-08-19,473.2036161375992,473.6720305836161,456.75143393509387,457.42059326171875,338800
2022-08-22,449.6294835278833,454.08429293415594,446.26449042807445,452.0576477050781,363500
2022-08-23,450.4229930943725,453.80709533586423,444.80190235589714,446.9145812988281,196800
2022-08-24,448.22415179698356,451.7516716460938,446.09236449018545,447.2873229980469,215400
2022-08-25,449.3044380825355,455.1358419434719,443.45392538637424,454.8299255371094,174400
2022-08-26,456.13005322454563,456.13005322454563,435.1561374469747,436.3224182128906,347100
2022-08-29,431.8771480217968,437.7372296795641,431.8771480217968,435.9208984375,309900
2022-08-30,437.9475156584398,439.6873822755209,429.3533832675778,433.0912170410156,241900
2022-08-31,437.4026085836287,438.96083917431304,429.276890580893,429.4585266113281,338600
2022-09-01,426.35166130858124,437.48869884749735,421.2946174967713,436.79083251953125,516700
2022-09-02,441.86705621635326,443.5591072590191,430.5197328943801,432.0492858886719,501900
2022-09-06,432.7470820835075,440.0506830812979,430.46233640092987,437.52691650390625,399300
2022-09-07,437.7658673008672,453.6922776016281,436.7621138359359,453.4150390625,341900
2022-09-08,451.0443428980619,462.72626044128737,449.61993227422977,461.6364440917969,331200
2022-09-09,464.5999611867801,472.5249357715718,463.4910359678654,469.62835693359375,428800
2022-09-12,470.1827340506809,476.90317986849516,470.1827340506809,474.7044677734375,415300
2022-09-13,458.8067838746271,461.61732906332463,449.95452051336935,450.99652099609375,432400
2022-09-14,454.1990145281278,454.97334542698366,441.4081720154778,448.4536437988281,331600
2022-09-15,443.90329453376324,447.54552657036265,433.46412176923525,436.10260009765625,339700
2022-09-16,432.1735602502159,436.99164222961406,426.6767498510643,436.5710144042969,641800
2022-09-19,431.9249918030946,432.15441453412666,422.958017197177,431.5043640136719,422100
2022-09-20,427.57530024656404,433.52141546735265,423.69407700834904,428.05328369140625,321500
2022-09-21,430.2042227951053,434.17150885176585,420.2143859863281,420.2143859863281,297300
2022-09-22,417.9009298320936,418.1494905648791,402.8731288054073,408.2839050292969,557500
2022-09-23,403.8481694722736,407.16537529676,396.83134778023,403.7334289550781,505100
2022-09-26,404.65126124899734,411.1422558795168,399.6802214048994,402.232666015625,540600
2022-09-27,409.97595871712787,414.6888977980223,395.13936264266914,398.5426025390625,446500
2022-09-28,402.9400811474279,413.66603180542165,399.23092460571286,410.2436828613281,467800
2022-09-29,404.4982560355347,407.1462736952093,401.8024225293057,404.58428955078125,377600
2022-09-30,403.53271085394726,412.14598126899557,402.5480661927283,403.2172546386719,501800
2022-10-03,406.16167234309626,413.9145794582025,402.25177102842093,412.5762023925781,307000
2022-10-04,421.1990617026551,431.1506815711567,419.6121529981211,431.00726318359375,375400
2022-10-05,424.5735974776129,431.46611087731685,421.90644157306343,427.7760925292969,319900
2022-10-06,424.4875525446044,428.2636043140078,417.37515643951576,417.4229431152344,341500
2022-10-07,412.16522699733906,414.7845968018005,397.8448578967415,401.3532409667969,398300
2022-10-10,398.9441567097313,400.7413793432513,385.5892965103318,389.0021057128906,470400
2022-10-11,386.85110075849985,391.34412724867354,376.4406082232615,381.7653503417969,501900
2022-10-12,382.48234385738215,386.8224415402224,377.6164760747203,383.9640808105469,516000
2022-10-13,373.6683852799162,390.4360546129686,368.0472946573419,388.1990661621094,557800
2022-10-14,393.7341471634234,394.6040806862922,370.179134045452,371.603515625,408700
2022-10-17,381.1821886071161,388.2945838604503,381.1821886071161,385.21636962890625,438000
2022-10-18,399.1257706078697,399.3551933402422,387.42471530234053,390.5698547363281,300100
2022-10-19,384.0979729005397,386.29668523829685,377.8746186573748,381.2300720214844,261000
2022-10-20,380.1976127835775,381.8801239745039,373.19038777946076,376.3259582519531,542000
2022-10-21,377.31061174365226,384.5568286554039,371.0299016488247,383.8016357421875,774000
2022-10-24,387.8166326882016,394.5084007759293,379.7865168176871,394.0017395019531,643300
2022-10-25,397.98816816353775,428.9901693922217,397.98816816353775,428.6747131347656,735600
2022-10-26,426.3612702745751,440.8919799444829,425.2619140895681,431.7146911621094,602100
2022-10-27,435.69149275658924,443.78853373523066,432.68017361981725,435.1752624511719,438200
2022-10-28,435.5002223213431,455.07843240451064,434.8692807480664,453.3863525390625,443900
2022-10-31,451.2928754623947,457.411087424362,447.9183132170118,448.21466064453125,708200
2022-11-01,457.42063683425926,462.8027356690011,445.8438905603153,449.3809509277344,379100
2022-11-02,448.59706283089787,453.65410701987884,432.93831943348914,433.76043701171875,417900
2022-11-03,427.29811900796426,438.5498395383488,425.281013567452,431.28448486328125,367300
2022-11-04,438.6071488355354,446.035000769679,431.9153808745361,440.61468505859375,429500
2022-11-07,442.08687858609613,444.524582368276,435.5098220329264,441.83831787109375,317900
2022-11-08,444.515008017142,451.95242880551075,439.5726758314573,447.296875,365700
2022-11-09,444.1721674909489,450.41216296240896,441.2102911392539,445.8399963378906,301100
2022-11-10,469.57312358568333,491.1208063945102,469.3047077623409,488.5615539550781,578800
2022-11-11,492.59693064668886,500.5814825431695,487.9001801517309,491.1208190917969,509800
2022-11-14,486.8937407796793,489.8555879748518,471.0684677434124,471.82568359375,630600
2022-11-15,486.41446524107664,488.75327520187847,478.82294213219893,482.1585998535156,409300
2022-11-16,479.8677356973465,487.52636279643724,475.0942571354361,486.1748352050781,322700
2022-11-17,477.87396650658064,481.2288134100522,467.1576339896722,470.7233581542969,210100
2022-11-18,482.6090645677156,482.6090645677156,460.8313157568669,469.9756774902344,612600
2022-11-21,468.2024086777094,473.75229197300536,464.0999114974695,472.9087829589844,275600
2022-11-22,474.2507280697101,482.7624585191089,471.95986213340973,481.8231201171875,236100
2022-11-23,482.3406584063403,493.0282351408676,479.41716096953877,487.6509094238281,269100
2022-11-25,488.5998421049329,492.1655951452502,485.0533075895092,491.0153503417969,94700
2022-11-28,486.2610572870046,491.47544995890354,473.1388116303841,475.391357421875,330600
2022-11-29,474.23153428326555,478.47780456825666,464.68460749359417,466.1511535644531,392100
2022-11-30,466.1511640557436,487.09499862224646,463.04551464313204,486.7690734863281,481600
2022-12-01,492.2039267639018,501.65499493892344,488.1876937457704,499.7667236328125,406700
2022-12-02,489.8364239301309,499.5079652005584,485.23550253406324,497.3129577636719,440000
2022-12-05,490.87154134355313,490.87154134355313,479.9730875193985,483.56756591796875,431000
2022-12-06,484.27693753080797,484.8807853816572,475.10382085455916,479.16796875,377700
2022-12-07,479.2638115979849,482.4173756688433,475.89937027994574,479.647216796875,428800
2022-12-08,480.4044696763434,484.890372005891,477.79727332848,479.2446594238281,211000
2022-12-09,476.7332877746083,478.8708149191256,468.3941149489936,472.1227722167969,332100
2022-12-12,470.4070084670089,476.66619244683085,470.3207444943182,476.6470031738281,285000
2022-12-13,502.9586248152355,505.4125118819571,484.0468920849248,490.7853698730469,499000
2022-12-14,486.5295253340611,495.70267260498,472.61171228082367,477.80694580078125,544700
2022-12-15,469.34305440307105,472.5924771527938,455.2814702655878,456.91094970703125,859900
2022-12-16,452.6837741045924,455.4059887076514,447.76655257721114,452.031982421875,1062200
2022-12-19,452.33877875012774,453.93950351597636,441.6703615156859,442.7822570800781,564600
2022-12-20,441.2677568725379,444.50758487739347,431.3374248654561,439.0056457519531,686800
2022-12-21,443.4820049776066,452.7701110839844,440.7118460014319,452.7701110839844,440800
2022-12-22,447.1052695997887,448.74434382109393,435.746710193599,443.14654541015625,361700
2022-12-23,442.46598318483655,448.20758433172676,440.7406449256781,444.5843505859375,347200
2022-12-27,443.6257951359565,449.11814011096965,436.3313841608065,441.33489990234375,399700
2022-12-28,441.48823122543786,445.2360777149289,435.1140284282389,435.5932922363281,211000
2022-12-29,441.0472797973168,453.7861189406448,439.48487523340685,452.34832763671875,272500
2022-12-30,446.9998179963497,449.96166517114295,440.43389719695335,445.87835693359375,354400
2023-01-03,450.095827840805,457.2080864996198,437.42409135704696,442.03460693359375,345000
2023-01-04,446.69307301661,455.4444356918289,443.20404736218137,454.4571533203125,427200
2023-01-05,448.5717629796428,452.28126016261143,440.0408438201608,440.0791931152344,325000
2023-01-06,446.14669550312067,453.5369353136858,436.5901738958116,449.5590515136719,366200
2023-01-09,456.0961842131021,471.43262612164784,453.11517735806046,460.6108703613281,312100
2023-01-10,459.93034212609473,469.64982722900646,457.227316192407,467.83819580078125,270800
2023-01-11,473.76194296388354,483.4909939379857,470.97262365470715,483.2130126953125,364200
2023-01-12,484.1715056798031,485.7818251904677,474.31784212367324,483.1458740234375,303000
2023-01-13,475.9473260454657,485.570922560221,475.9473260454657,484.2864990234375,320600
2023-01-17,484.57411116673796,490.84289063841607,478.6120675855514,489.1175231933594,332300
2023-01-18,492.50111495073406,504.032231257838,484.2769601596992,485.3409118652344,407800
2023-01-19,479.551394607477,482.25444973066044,472.1323996010675,475.22845458984375,343900
2023-01-20,477.6822434496706,491.45625136411604,475.32427370403633,490.5361022949219,345700
2023-01-23,489.58719557952395,499.7188699054332,488.0439799831697,493.6225891113281,321100
2023-01-24,491.06329513318605,501.31955262843263,489.5871543703541,498.2810363769531,319100
2023-01-25,487.3346244629258,492.75029965477654,476.6470181196087,487.5455017089844,372700
2023-01-26,490.76609264487365,497.5716146686716,485.72422850434697,493.8429870605469,622200
2023-01-27,489.9994232313195,502.67113266986064,485.30261360812716,498.3577575683594,481200
2023-01-30,491.66716882132846,495.3862607359102,483.5388439229443,485.5517578125,628300
2023-01-31,493.30630639370634,509.8984186141146,478.34367371935633,509.5149841308594,754000
2023-02-01,520.0780631835149,537.1398474079135,507.3104650549926,531.5228881835938,913700
2023-02-02,540.4657501662225,548.7570370977227,535.7114908331519,544.8654174804688,903400
2023-02-03,535.0405527182274,545.833583446586,532.9892895008335,543.8973388671875,494200
2023-02-06,536.008605679802,541.5680536447604,528.7333559962133,530.4491577148438,610100
2023-02-07,529.0497703085497,539.4881507899938,523.3177935004768,537.158935546875,280000
2023-02-08,532.0209887443459,537.0724465000241,530.7653202808729,533.8038940429688,213100
2023-02-09,537.8011752978308,542.7855313318337,530.5930278485378,532.5484619140625,727200
2023-02-10,526.059176183275,527.7078157355331,518.4005492667736,526.5480346679688,413900
2023-02-13,530.0371487113897,539.5265983933148,525.0240664784654,538.7885131835938,403400
2023-02-14,538.1460577155622,546.7728047412363,533.9572974511835,538.5198974609375,260200
2023-02-15,532.8072623128339,543.5523802833965,530.6697639861387,543.5427856445312,349500
2023-02-16,531.7817056482683,538.8248701706606,530.1674577322113,531.3493041992188,265700
2023-02-17,526.2567298228864,528.5820092452772,517.4167504242834,523.5086669921875,438800
2023-02-21,514.7359969728221,516.859473583824,502.6194891627743,504.2817687988281,572500
2023-02-22,506.8472211432059,507.13546922763976,499.7656430770027,503.5418395996094,386000
2023-02-23,508.35579358361434,509.71058891897775,499.3332472365159,507.12591552734375,195400
2023-02-24,499.7848482339076,501.6873441200377,491.98262111618317,497.8822937011719,298300
2023-02-27,505.4155175730158,509.9219814729056,503.21515553894585,505.2137145996094,364700
2023-02-28,505.31949536166724,511.0846918465848,500.74576343350816,501.71624755859375,335800
2023-03-01,498.9008369550086,502.0428876715682,494.2406601213654,495.2784118652344,375500
2023-03-02,490.6661910298608,497.04632568359375,488.57151029847233,497.04632568359375,387100
2023-03-03,501.19720967865834,516.2540194052574,500.15951681160146,515.6678466796875,382700
2023-03-06,516.8978388097474,524.1523648524452,516.8113350715363,521.6636962890625,568000
2023-03-07,521.6733350192973,526.477664860161,510.6810259975369,513.0831909179688,406600
2023-03-08,511.2960542036401,516.7730025933089,506.8376215137151,514.8800659179688,254700
2023-03-09,516.0619498634784,523.9122089995602,511.54586774021266,514.1017456054688,499200
2023-03-10,514.0634118402145,515.8409908337251,498.7952340002766,501.83160400390625,595400
2023-03-13,497.5364973275131,513.2370765464487,493.7315047804965,507.6064147949219,786300
2023-03-14,519.4923016402448,536.4323763668239,519.2328490157324,526.7948608398438,639000
2023-03-15,514.0152550080287,517.2821640712069,500.17876177985096,515.7640380859375,506400
2023-03-16,513.0735354531282,538.3251194053202,513.0735354531282,525.1804809570312,456700
2023-03-17,525.6705127559723,527.1021935083999,511.6706900943404,516.0714721679688,999600
2023-03-20,519.3385076584052,523.7777043371611,513.1217321579053,523.0282592773438,353300
2023-03-21,528.7550260121089,534.5874907284689,527.9286951772907,532.636962890625,470800
2023-03-22,531.0514257158146,541.7458692266526,525.2574341025061,525.7666625976562,414400
2023-03-23,524.930772444394,533.9629375131666,520.4146899100077,525.5553588867188,457500
2023-03-24,520.5490460376595,523.6718598809865,515.2835202318214,521.84619140625,323300
2023-03-27,526.9390605455693,526.9390605455693,517.8108314202489,519.2040405273438,413200
2023-03-28,519.1272140121799,521.8945134311873,513.7943595475256,521.654296875,222200
2023-03-29,528.0439342207799,530.4460993829584,522.1922927278146,529.3699340820312,276400
2023-03-30,534.7602547801168,534.7602547801168,524.075431305084,527.2462768554688,328100
2023-03-31,531.8392859577048,537.8831114730655,528.6011725036741,537.7870483398438,347100
2023-04-03,531.8874068997767,536.6821192559254,528.4859620890684,535.5579223632812,330100
2023-04-04,538.2963813327755,541.025266876195,527.9766887458486,528.8414916992188,457000
2023-04-05,525.0748228633048,529.4275150767479,515.283596585519,517.3013916015625,318600
2023-04-06,513.3042569409914,516.3598038427365,511.5266196185064,512.7661743164062,333500
2023-04-10,507.64477156355963,508.3461850310929,492.5207489330132,507.76007080078125,444000
2023-04-11,509.58568644178985,514.4188117946437,505.0311324620058,508.9418640136719,391600
2023-04-12,514.8128478174374,517.9260444807178,509.0091792582063,510.0565490722656,375800
2023-04-13,513.2560987346194,521.8943323612624,509.383839688593,521.3754272460938,301500
2023-04-14,519.9437954532107,531.3973015368324,517.2437643898362,518.896484375,538400
2023-04-17,516.1676420836937,523.6431495482531,513.4579927518273,516.5327758789062,477000
2023-04-18,520.9142421732495,526.9388902154448,516.5711094790199,523.153076171875,406600
2023-04-19,521.2505806460523,525.7858987643743,518.4352502402741,524.1331787109375,230100
2023-04-20,519.2231862236389,529.1009174341556,517.9068044180527,525.190185546875,208200
2023-04-21,526.1126073933507,526.6795442012915,521.8175640431544,523.2876586914062,373600
2023-04-24,524.3542290454109,526.9293430011284,520.0495092963023,523.2972412109375,389000
2023-04-25,514.8224027051687,517.9356579877879,452.5679120891648,452.7120361328125,1532500
2023-04-26,445.1692421937503,449.32019068817004,437.1940654759292,440.2880554199219,1601000
2023-04-27,448.2343403425007,450.8094833323309,441.15276309789516,446.1204528808594,1210600
2023-04-28,444.5254818817612,467.0770100841772,444.5254818817612,463.5698547363281,1107600
2023-05-01,463.9348902774246,470.1613121433927,461.3501878686322,464.1270751953125,648400
2023-05-02,460.73530379481326,461.44633533900503,447.8597036722994,450.1561584472656,659200
2023-05-03,450.01197413523613,457.9391185509293,446.9756340887318,447.54254150390625,492700
2023-05-04,446.0244017932353,449.6084426172709,443.1129789149696,443.4877014160156,453100
2023-05-05,449.3489101089425,455.7578982481103,446.6488794089691,455.1141052246094,423700
2023-05-08,456.2384110395207,460.25482396892176,453.10597842821653,454.37432861328125,461100
2023-05-09,450.44436481604725,457.6412415243915,450.44436481604725,454.36468505859375,353800
2023-05-10,460.2547832794931,464.0405974126666,452.4044956812208,457.439453125,559600
2023-05-11,456.14819648254274,458.40315601680146,450.18314226586966,453.3053894042969,338700
2023-05-12,455.0785527053318,457.69009112354996,446.7814585294266,452.56341552734375,443400
2023-05-15,451.59974991295144,452.76576965734813,445.48050629130057,446.7139892578125,442500
2023-05-16,443.8133498107031,445.23957638981267,438.60959464040997,440.37310791015625,470300
2023-05-17,444.87336691710834,446.4730450889289,441.15365565900447,444.5071716308594,389500
2023-05-18,444.9215999078804,457.1215032159398,441.0284073197846,455.08819580078125,466400
2023-05-19,456.4565484223252,458.0176719021531,450.86730641044426,452.7657165527344,345500
2023-05-22,452.24537194753617,458.2008097494186,452.22610934545213,455.25201416015625,274000
2023-05-23,450.7227796940103,454.6641431455222,440.517630087609,443.37969970703125,613900
2023-05-24,439.30343242804713,444.1506383256101,435.14041651129276,440.5754699707031,536400
2023-05-25,444.0350138080233,452.32249121381386,443.28336059032097,449.5567932128906,491900
2023-05-26,453.34394636447433,461.17850226620317,451.4840907153957,458.5380554199219,393200
2023-05-30,463.25035328824765,468.8203035081587,452.5344653420008,454.2786865234375,418200
2023-05-31,451.9272968926671,454.54845132902216,448.6797698016212,453.43060302734375,723400
2023-06-01,454.0474117549116,454.8472361159463,441.5294561699229,450.0000305175781,414700
2023-06-02,455.35802400696986,462.2096583692196,454.17271223059976,461.36163330078125,423600
2023-06-05,460.47499709997334,465.9871299597196,460.19552764386816,463.3370666503906,358600
