Date,Open,High,Low,Close,Volume
2022-09-12,6.709000110626221,6.816999912261963,6.500999927520752,6.665999889373779,5517000
2022-09-13,6.400000095367432,6.499000072479248,6.261000156402588,6.3420000076293945,5031000
2022-09-14,6.363999843597412,6.445000171661377,6.247000217437744,6.438000202178955,4023000
2022-09-15,6.409999847412109,6.5929999351501465,6.355999946594238,6.535999774932861,5366000
2022-09-16,6.466000080108643,6.466000080108643,6.044000148773193,6.230000019073486,7534000
2022-09-19,5.814000129699707,5.979000091552734,5.603000164031982,5.796999931335449,10360000
2022-09-20,5.723999977111816,5.757999897003174,5.566999912261963,5.579999923706055,7407000
2022-09-21,5.629000186920166,5.7230000495910645,5.47599983215332,5.502999782562256,5878000
2022-09-22,5.504000186920166,5.520999908447266,5.283999919891357,5.419000148773193,5417000
2022-09-23,5.2729997634887695,5.363999843597412,5.163000106811523,5.3429999351501465,6422000
2022-09-26,5.317999839782715,5.39900016784668,5.166999816894531,5.215000152587891,4331000
2022-09-27,5.304999828338623,5.364999771118164,5.229000091552734,5.349999904632568,2847000
2022-09-28,5.349999904632568,5.591000080108643,5.320000171661377,5.565000057220459,3567000
2022-09-29,5.491000175476074,5.491000175476074,5.321000099182129,5.445000171661377,2531000
2022-09-30,5.414000034332275,5.7210001945495605,5.400000095367432,5.506999969482422,5652000
2022-10-03,5.65500020980835,5.781000137329102,5.519000053405762,5.706999778747559,4566000
2022-10-04,5.89300012588501,6.072999954223633,5.870999813079834,6.0269999504089355,5597000
2022-10-05,5.966000080108643,6.168000221252441,5.88100004196167,6.046999931335449,6562000
2022-10-06,6.017000198364258,6.189000129699707,6.010000228881836,6.144999980926514,3981000
2022-10-07,6.000999927520752,6.0279998779296875,5.839000225067139,5.89300012588501,4738000
2022-10-10,5.986999988555908,5.999000072479248,5.613999843597412,5.625,3812000
2022-10-11,5.550000190734863,5.690999984741211,5.479000091552734,5.573999881744385,3596000
2022-10-12,5.5,5.520999908447266,5.230000019073486,5.242000102996826,4438000
2022-10-13,5.178999900817871,5.539999961853027,5.0279998779296875,5.514999866485596,5678000
2022-10-14,5.605999946594238,5.605999946594238,5.309999942779541,5.4019999504089355,3711000
2022-10-17,5.544000148773193,5.639999866485596,5.484000205993652,5.611999988555908,3521000
2022-10-18,5.793000221252441,5.796999931335449,5.443999767303467,5.535999774932861,3448000
2022-10-19,5.466000080108643,5.613999843597412,5.464000225067139,5.559000015258789,2617000
2022-10-20,6.440000057220459,6.5,6.011000156402588,6.133999824523926,17913000
2022-10-21,6.064000129699707,6.543000221252441,6.064000129699707,6.453000068664551,9935000
2022-10-24,6.510000228881836,6.561999797821045,6.28000020980835,6.301000118255615,5167000
2022-10-25,6.309000015258789,6.7179999351501465,6.309000015258789,6.703999996185303,6506000
2022-10-26,6.6479997634887695,6.817999839782715,6.550000190734863,6.565000057220459,4006000
2022-10-27,6.699999809265137,6.829999923706055,6.658999919891357,6.682000160217285,5358000
2022-10-28,6.677999973297119,6.885000228881836,6.6620001792907715,6.872000217437744,4890000
2022-10-31,6.857999801635742,7.019000053405762,6.775000095367432,6.959000110626221,6475000
2022-11-01,7.019999980926514,7.21999979019165,6.916999816894531,7.185999870300293,9145000
2022-11-02,7.5,8.595000267028809,7.414999961853027,8.083999633789062,38508000
2022-11-03,7.869999885559082,8.140999794006348,7.520999908447266,7.96999979019165,11733000
2022-11-04,8.026000022888184,8.291000366210938,7.5370001792907715,7.663000106811523,11962000
2022-11-07,7.698999881744385,7.86899995803833,7.684999942779541,7.715000152587891,6215000
2022-11-08,7.849999904632568,7.989999771118164,7.704999923706055,7.830999851226807,7400000
2022-11-09,7.861999988555908,8.112000465393066,7.620999813079834,7.64900016784668,5952000
2022-11-10,8.086000442504883,8.111000061035156,7.854000091552734,8.071999549865723,7966000
2022-11-11,8.187999725341797,8.614999771118164,8.140999794006348,8.347000122070312,13950000
2022-11-14,8.293999671936035,8.409000396728516,8.0600004196167,8.192999839782715,9173000
2022-11-15,8.524999618530273,8.968999862670898,8.399999618530273,8.689000129699707,11979000
2022-11-16,8.696000099182129,8.772000312805176,8.128999710083008,8.217000007629395,9814000
2022-11-17,8.25,8.803000450134277,8.25,8.70199966430664,10298000
2022-11-18,8.861000061035156,8.861000061035156,8.425000190734863,8.64900016784668,9333000
2022-11-21,8.600000381469727,8.64900016784668,8.338000297546387,8.390999794006348,5267000
2022-11-22,8.390999794006348,8.791999816894531,8.303999900817871,8.772000312805176,7020000
2022-11-23,8.824000358581543,9.173999786376953,8.763999938964844,9.121999740600586,8899000
2022-11-25,9.187000274658203,9.49899959564209,9.154999732971191,9.38700008392334,6418000
2022-11-28,9.300000190734863,9.522000312805176,9.185999870300293,9.25,9647000
2022-11-29,9.244000434875488,9.48900032043457,8.984000205993652,9.14900016784668,9169000
2022-11-30,9.144000053405762,9.14900016784668,8.569999694824219,9.02299976348877,12409000
2022-12-01,9.175999641418457,9.321999549865723,8.902999877929688,9.050999641418457,8106000
2022-12-02,8.869000434875488,8.949999809265137,8.53499984741211,8.670000076293945,8437000
2022-12-05,8.649999618530273,8.666999816894531,8.255999565124512,8.331000328063965,8409000
2022-12-06,8.335000038146973,8.642999649047852,8.102999687194824,8.628000259399414,9917000
2022-12-07,8.467000007629395,8.715999603271484,8.277000427246094,8.609999656677246,6674000
2022-12-08,8.631999969482422,8.996999740600586,8.515000343322754,8.560999870300293,10308000
2022-12-09,8.538000106811523,8.649999618530273,8.329999923706055,8.402000427246094,6624000
2022-12-12,8.515000343322754,8.947999954223633,8.428999900817871,8.916000366210938,7253000
2022-12-13,9.272000312805176,9.300000190734863,8.876999855041504,9.00100040435791,8398000
2022-12-14,9.050000190734863,9.154999732971191,8.793000221252441,9.003999710083008,10121000
2022-12-15,8.833000183105469,8.87399959564209,7.88700008392334,8.057999610900879,16608000
2022-12-16,8.02400016784668,8.236000061035156,7.880000114440918,8.072999954223633,13279000
2022-12-19,8.067000389099121,8.137999534606934,7.747000217437744,7.828999996185303,11343000
2022-12-20,8.331999778747559,8.585000038146973,8.260000228881836,8.331000328063965,33385000
2022-12-21,8.402000427246094,8.529000282287598,8.269000053405762,8.38700008392334,84309000
2022-12-22,8.305999755859375,8.338000297546387,7.947000026702881,8.199999809265137,12991000
2022-12-23,8.194999694824219,8.234999656677246,8.012999534606934,8.218999862670898,9660000
2022-12-27,8.25100040435791,8.39799976348877,8.218999862670898,8.288999557495117,7902000
2022-12-28,8.234999656677246,8.4350004196167,8.055999755859375,8.0600004196167,8998000
2022-12-29,8.178999900817871,8.333999633789062,8.109999656677246,8.190999984741211,8643000
2022-12-30,8.053000450134277,8.279999732971191,7.952000141143799,8.210000038146973,6392000
2023-01-03,8.307999610900879,8.524999618530273,8.194000244140625,8.38599967956543,8152000
2023-01-04,8.461000442504883,8.77400016784668,8.206000328063965,8.225000381469727,14496000
2023-01-05,8.152000427246094,8.156000137329102,7.9629998207092285,8.024999618530273,10978000
2023-01-06,8.145000457763672,8.51200008392334,8.053000450134277,8.439000129699707,10331000
2023-01-09,8.595000267028809,9.279999732971191,8.465999603271484,8.47700023651123,26216000
2023-01-10,8.100000381469727,8.149999618530273,7.511000156402588,7.836999893188477,41583000
2023-01-11,7.830999851226807,7.869999885559082,7.4039998054504395,7.560999870300293,21214000
2023-01-12,7.644999980926514,8.081999778747559,7.565999984741211,8.045000076293945,10803000
2023-01-13,7.960999965667725,8.21500015258789,7.954999923706055,8.057999610900879,6679000
2023-01-17,8.055000305175781,8.491000175476074,8.020000457763672,8.482999801635742,11697000
2023-01-18,8.598999977111816,8.682000160217285,7.863999843597412,7.88700008392334,15376000
2023-01-19,7.64900016784668,7.675000190734863,6.9019999504089355,7.085999965667725,49103000
2023-01-20,7.150000095367432,7.291999816894531,7.085999965667725,7.197999954223633,13990000
2023-01-23,7.296000003814697,7.492000102996826,7.151000022888184,7.375,11822000
2023-01-24,7.321000099182129,7.8470001220703125,7.236999988555908,7.824999809265137,12759000
2023-01-25,7.7179999351501465,7.807000160217285,7.460000038146973,7.730999946594238,10446000
2023-01-26,7.940000057220459,7.973999977111816,7.60099983215332,7.626999855041504,7199000
2023-01-27,7.573999881744385,7.638000011444092,7.392000198364258,7.429999828338623,9050000
2023-01-30,7.307000160217285,7.506999969482422,7.163000106811523,7.2129998207092285,11483000
2023-01-31,7.255000114440918,7.39300012588501,7.204999923706055,7.232999801635742,15716000
2023-02-01,7.199999809265137,8.07699966430664,7.011000156402588,7.973999977111816,32033000
2023-02-02,8.027000427246094,8.454000473022461,7.98199987411499,8.187999725341797,15180000
2023-02-03,8.100000381469727,8.585000038146973,8.067999839782715,8.434000015258789,14010000
2023-02-06,8.350000381469727,8.4399995803833,8.180000305175781,8.321000099182129,8776000
2023-02-07,8.315999984741211,8.477999687194824,8.0,8.197999954223633,8763000
2023-02-08,8.267999649047852,8.74899959564209,8.232999801635742,8.522000312805176,17580000
2023-02-09,8.6899995803833,9.387999534606934,8.654999732971191,8.699999809265137,24657000
2023-02-10,8.600000381469727,9.092000007629395,8.57699966430664,9.001999855041504,13977000
2023-02-13,8.944999694824219,9.154999732971191,8.760000228881836,9.053000450134277,10810000
2023-02-14,8.982999801635742,9.482999801635742,8.904000282287598,9.288000106811523,15172000
2023-02-15,9.302000045776367,9.383999824523926,9.168999671936035,9.300000190734863,10519000
2023-02-16,9.267999649047852,9.795999526977539,9.206999778747559,9.588000297546387,16980000
2023-02-17,9.508000373840332,9.571999549865723,9.065999984741211,9.197999954223633,13869000
2023-02-21,9.050000190734863,9.322999954223633,8.791000366210938,8.805999755859375,11200000
2023-02-22,8.758999824523926,8.871999740600586,8.560999870300293,8.670999526977539,8710000
2023-02-23,8.932999610900879,9.494999885559082,8.930000305175781,9.427000045776367,18328000
2023-02-24,9.248000144958496,9.836000442504883,9.196000099182129,9.815999984741211,19451000
2023-02-27,9.88599967956543,10.39799976348877,9.869999885559082,10.11299991607666,18911000
2023-02-28,10.092000007629395,10.300000190734863,9.78600025177002,9.79699993133545,17416000
2023-03-01,9.916000366210938,10.305999755859375,9.862000465393066,10.199999809265137,10785000
2023-03-02,10.005999565124512,10.093000411987305,9.510000228881836,9.836999893188477,13194000
2023-03-03,9.847999572753906,10.0,9.552000045776367,9.782999992370605,9969000
2023-03-06,9.885000228881836,9.998000144958496,9.687000274658203,9.829999923706055,8265000
2023-03-07,9.854999542236328,10.074999809265137,9.70199966430664,9.85099983215332,9664000
2023-03-08,9.875,10.366000175476074,9.812000274658203,10.234999656677246,14610000
2023-03-09,10.25,10.430000305175781,9.815999984741211,9.855999946594238,11651000
2023-03-10,9.800999641418457,9.800999641418457,9.208999633789062,9.276000022888184,17333000
2023-03-13,9.100000381469727,9.237000465393066,8.855999946594238,8.928000450134277,12826000
2023-03-14,9.184000015258789,9.460000038146973,9.126999855041504,9.246999740600586,10673000
2023-03-15,8.935999870300293,9.182000160217285,8.725000381469727,9.175000190734863,12431000
2023-03-16,9.005999565124512,9.72700023651123,9.005999565124512,9.722999572753906,15443000
2023-03-17,9.6850004196167,9.803999900817871,9.406999588012695,9.550000190734863,18256000
2023-03-20,9.548999786376953,10.020999908447266,9.541000366210938,9.85200023651123,15409000
2023-03-21,9.99899959564209,10.835000038146973,9.99899959564209,10.824999809265137,20352000
2023-03-22,10.885000228881836,11.626999855041504,10.836999893188477,11.253999710083008,24499000
2023-03-23,11.399999618530273,11.836000442504883,11.175000190734863,11.399999618530273,20620000
2023-03-24,11.281999588012695,11.307000160217285,10.61400032043457,11.083000183105469,18312000
2023-03-27,11.194999694824219,11.359999656677246,10.98900032043457,11.09000015258789,17689000
2023-03-28,11.041000366210938,11.104999542236328,10.144000053405762,10.277999877929688,20761000
2023-03-29,10.454999923706055,10.588000297546387,10.251999855041504,10.5649995803833,13826000
2023-03-30,10.732000350952148,10.732000350952148,10.130999565124512,10.333999633789062,12857000
2023-03-31,10.355999946594238,10.774999618530273,10.319999694824219,10.654999732971191,12560000
2023-04-03,10.656999588012695,11.279999732971191,10.654999732971191,11.272000312805176,18587000
2023-04-04,11.383999824523926,11.706999778747559,10.859000205993652,10.946000099182129,17407000
2023-04-05,10.831000328063965,11.020000457763672,10.621000289916992,10.803000450134277,8392000
2023-04-06,9.984000205993652,10.4350004196167,9.70199966430664,10.069000244140625,33959000
2023-04-10,10.0,10.687999725341797,9.923999786376953,10.654999732971191,13198000
2023-04-11,10.737000465393066,10.878999710083008,10.454999923706055,10.468000411987305,10210000
2023-04-12,10.586999893188477,11.053999900817871,10.5600004196167,10.810999870300293,14954000
2023-04-13,10.812999725341797,10.859000205993652,10.380999565124512,10.824000358581543,12298000
2023-04-14,10.824000358581543,10.975000381469727,10.770000457763672,10.914999961853027,9470000
2023-04-17,10.914999961853027,11.062000274658203,10.727999687194824,11.043000221252441,7951000
2023-04-18,11.199999809265137,11.923999786376953,11.199999809265137,11.588000297546387,15251000
2023-04-19,11.350000381469727,11.659000396728516,10.958000183105469,10.982000350952148,15361000
2023-04-20,10.815999984741211,11.196000099182129,10.70199966430664,10.800999641418457,11040000
2023-04-21,10.699000358581543,10.807000160217285,10.232999801635742,10.732000350952148,10987000
2023-04-24,9.75100040435791,10.336999893188477,9.690999984741211,9.859000205993652,42351000
2023-04-25,9.798999786376953,9.798999786376953,9.319000244140625,9.32800006866455,21711000
2023-04-26,9.46399974822998,9.618000030517578,9.401000022888184,9.48900032043457,15043000
2023-04-27,9.42199993133545,9.87600040435791,9.333999633789062,9.857999801635742,10006000
2023-04-28,9.845000267028809,10.550000190734863,9.802000045776367,10.543000221252441,15037000
