Date,Open,High,Low,Close,Volume
2019-07-30,80.5,83.58000183105469,80.2300033569336,83.30000305175781,226400
2019-07-31,83.7300033569336,86.87999725341797,81.27999877929688,83.13999938964844,613100
2019-08-01,84.0,86.25,80.69000244140625,81.2699966430664,810400
2019-08-02,80.19999694824219,82.25,75.01000213623047,76.2300033569336,683800
2019-08-05,74.2699966430664,76.18000030517578,71.29000091552734,72.43000030517578,515600
2019-08-06,73.33999633789062,75.76000213623047,72.55000305175781,74.87000274658203,357200
2019-08-07,74.02999877929688,75.0,72.59500122070312,74.87999725341797,192300
2019-08-08,75.27999877929688,78.2699966430664,75.26000213623047,78.16999816894531,252200
2019-08-09,77.9000015258789,79.87999725341797,77.37000274658203,78.05999755859375,235500
2019-08-12,77.19999694824219,77.83999633789062,75.83000183105469,77.41000366210938,197800
2019-08-13,77.19999694824219,81.07499694824219,77.19999694824219,80.80999755859375,217500
2019-08-14,78.66000366210938,79.52999877929688,74.74299621582031,75.44000244140625,279100
2019-08-15,76.16999816894531,76.16999816894531,71.91000366210938,72.61000061035156,338500
2019-08-16,73.1500015258789,74.5,72.06999969482422,73.12999725341797,270500
2019-08-19,73.98999786376953,76.37000274658203,73.05999755859375,74.7300033569336,243100
2019-08-20,74.75,76.44999694824219,73.26000213623047,75.26000213623047,191200
2019-08-21,76.20999908447266,77.5250015258789,75.33000183105469,75.3499984741211,178500
2019-08-22,75.44999694824219,75.75,73.62999725341797,73.69999694824219,225900
2019-08-23,73.33999633789062,73.8499984741211,68.30000305175781,68.58999633789062,235300
2019-08-26,68.66000366210938,71.6500015258789,68.58999633789062,71.56999969482422,280000
2019-08-27,72.29000091552734,73.08000183105469,70.44000244140625,70.7699966430664,272900
2019-08-28,70.2300033569336,73.7699966430664,69.48999786376953,73.30999755859375,157300
2019-08-29,74.3499984741211,76.12000274658203,74.04000091552734,75.05999755859375,474800
2019-08-30,75.9000015258789,76.30999755859375,73.72000122070312,76.12000274658203,173300
2019-09-03,75.22000122070312,75.61000061035156,72.9000015258789,74.06999969482422,286100
2019-09-04,75.02999877929688,75.02999877929688,73.19000244140625,74.5199966430664,204000
2019-09-05,71.9000015258789,75.41999816894531,70.80999755859375,73.33000183105469,668600
2019-09-06,75.16999816894531,77.43000030517578,74.68000030517578,75.91999816894531,1214200
2019-09-09,76.0,76.68000030517578,73.7699966430664,74.56999969482422,466400
2019-09-10,74.4000015258789,74.58000183105469,71.3499984741211,72.62000274658203,406900
2019-09-11,72.91000366210938,77.9800033569336,72.08999633789062,77.31999969482422,355700
2019-09-12,77.83000183105469,79.72000122070312,77.01100158691406,78.80999755859375,246900
2019-09-13,78.97000122070312,79.37999725341797,77.6500015258789,78.62000274658203,234800
2019-09-16,77.87999725341797,82.30000305175781,77.75,80.41000366210938,275000
2019-09-17,80.0,81.41000366210938,78.75,79.72000122070312,218300
2019-09-18,79.69999694824219,79.69999694824219,76.08000183105469,77.18000030517578,261100
2019-09-19,77.63999938964844,79.30999755859375,76.55000305175781,78.29000091552734,475400
2019-09-20,78.29000091552734,81.54000091552734,77.43499755859375,81.1500015258789,432500
2019-09-23,80.88999938964844,82.17500305175781,78.62000274658203,79.4000015258789,399500
2019-09-24,79.97000122070312,80.87000274658203,76.63999938964844,77.1500015258789,402400
2019-09-25,77.19000244140625,78.66999816894531,76.41999816894531,78.33999633789062,226600
2019-09-26,78.31999969482422,78.55000305175781,75.91000366210938,76.08000183105469,158000
2019-09-27,76.0,76.43499755859375,73.5999984741211,74.08999633789062,183400
2019-09-30,74.23999786376953,74.86000061035156,72.86000061035156,74.11000061035156,179500
2019-10-01,74.4800033569336,75.38500213623047,69.83999633789062,69.95999908447266,281800
2019-10-02,69.16000366210938,69.98400115966797,67.22000122070312,68.12999725341797,337400
2019-10-03,67.76000213623047,71.62000274658203,66.30999755859375,71.22000122070312,375200
2019-10-04,72.08000183105469,72.7229995727539,69.05999755859375,69.4800033569336,198200
2019-10-07,69.04000091552734,69.3499984741211,67.41999816894531,68.08999633789062,326800
2019-10-08,67.33999633789062,67.33999633789062,64.16999816894531,64.2699966430664,325200
2019-10-09,65.08999633789062,65.29399871826172,63.40999984741211,63.810001373291016,289100
2019-10-10,63.84000015258789,63.90999984741211,62.459999084472656,63.45000076293945,182600
2019-10-11,64.27999877929688,67.01499938964844,64.27999877929688,66.44000244140625,245100
2019-10-14,66.20999908447266,66.76000213623047,65.12000274658203,65.5,188700
2019-10-15,65.91999816894531,68.7699966430664,65.31999969482422,68.73999786376953,213900
2019-10-16,68.58999633789062,70.62999725341797,68.0999984741211,69.76000213623047,175600
2019-10-17,70.37000274658203,72.63999938964844,69.41000366210938,72.22000122070312,163000
2019-10-18,71.81999969482422,72.55000305175781,68.30999755859375,69.12000274658203,169900
2019-10-21,69.86000061035156,70.58999633789062,66.0999984741211,66.26000213623047,203500
2019-10-22,66.73999786376953,67.62999725341797,66.08000183105469,66.70999908447266,248200
2019-10-23,66.69999694824219,67.58000183105469,63.5099983215332,64.02999877929688,424200
2019-10-24,64.62000274658203,65.11000061035156,63.83000183105469,63.849998474121094,156800
2019-10-25,63.88999938964844,67.22000122070312,63.810001373291016,66.5199966430664,231500
2019-10-28,67.20999908447266,72.70999908447266,67.20999908447266,72.06999969482422,761900
2019-10-29,71.94000244140625,71.97000122070312,69.38999938964844,70.19999694824219,336300
2019-10-30,70.22000122070312,70.22000122070312,66.79000091552734,68.08999633789062,266100
2019-10-31,67.5999984741211,68.38999938964844,66.62000274658203,66.81999969482422,239200
2019-11-01,67.55999755859375,70.88999938964844,66.61000061035156,68.31999969482422,234800
2019-11-04,69.33999633789062,69.99500274658203,67.4800033569336,69.08999633789062,281300
2019-11-05,69.18000030517578,71.4000015258789,67.93499755859375,71.02999877929688,227200
2019-11-06,68.75,69.83000183105469,65.68000030517578,67.81999969482422,600100
2019-11-07,68.08999633789062,70.44000244140625,67.6500015258789,68.55999755859375,337600
2019-11-08,68.01000213623047,69.49400329589844,67.95999908447266,69.0199966430664,130100
2019-11-11,68.16999816894531,68.79000091552734,67.41999816894531,67.8499984741211,118600
2019-11-12,67.81999969482422,68.72000122070312,66.19499969482422,67.41999816894531,219600
2019-11-13,66.95999908447266,66.95999908447266,56.2400016784668,63.040000915527344,2380800
2019-11-14,63.040000915527344,65.97000122070312,62.5,65.5199966430664,478500
2019-11-15,66.18000030517578,70.18000030517578,65.94000244140625,69.68000030517578,679700
2019-11-18,69.44999694824219,70.05000305175781,68.33999633789062,69.98999786376953,274900
2019-11-19,70.05000305175781,71.22000122070312,69.11000061035156,70.61000061035156,289500
2019-11-20,71.20999908447266,71.5,69.91999816894531,71.02999877929688,317200
2019-11-21,71.06999969482422,71.06999969482422,68.54000091552734,69.47000122070312,372200
2019-11-22,70.16999816894531,71.02999877929688,69.13999938964844,70.44999694824219,373300
2019-11-25,70.69999694824219,72.97000122070312,69.76000213623047,72.05999755859375,205000
2019-11-26,72.08999633789062,74.04000091552734,71.95999908447266,72.97000122070312,140500
2019-11-27,73.76000213623047,73.9000015258789,72.41999816894531,72.95999908447266,127100
2019-11-29,72.77999877929688,73.16000366210938,72.06999969482422,72.08999633789062,63500
2019-12-02,71.66999816894531,72.55000305175781,69.76000213623047,72.47000122070312,196500
2019-12-03,71.41000366210938,72.55000305175781,70.7300033569336,72.37999725341797,170000
2019-12-04,72.5999984741211,72.5999984741211,69.8499984741211,70.19999694824219,522700
2019-12-05,70.8499984741211,71.16999816894531,69.20999908447266,69.80000305175781,273500
2019-12-06,70.62999725341797,71.44999694824219,69.73999786376953,70.20999908447266,186400
2019-12-09,69.86000061035156,69.95999908447266,68.08000183105469,68.11000061035156,257400
2019-12-10,68.08999633789062,68.08999633789062,65.98999786376953,66.61000061035156,284900
2019-12-11,66.87000274658203,67.80500030517578,65.77999877929688,66.12000274658203,152000
2019-12-12,66.25,68.05999755859375,65.41999816894531,65.44000244140625,247700
2019-12-13,65.44000244140625,66.75499725341797,63.65999984741211,64.13999938964844,369700
2019-12-16,65.16000366210938,66.62000274658203,63.29999923706055,63.5099983215332,500600
2019-12-17,63.709999084472656,63.709999084472656,61.867000579833984,62.119998931884766,932500
2019-12-18,62.59000015258789,64.22000122070312,61.20000076293945,62.04999923706055,1272400
2019-12-19,62.119998931884766,63.310001373291016,60.95000076293945,61.29999923706055,421300
2019-12-20,61.56999969482422,61.946998596191406,59.72999954223633,61.0,924400
2019-12-23,62.0,68.21099853515625,61.04999923706055,67.72000122070312,694600
2019-12-24,67.43000030517578,68.9800033569336,67.16000366210938,68.0,214800
2019-12-26,67.93000030517578,68.22000122070312,65.69000244140625,66.98999786376953,282400
2019-12-27,66.63999938964844,66.94999694824219,65.52999877929688,66.06999969482422,240000
2019-12-30,65.91999816894531,66.56999969482422,65.19999694824219,66.37000274658203,276400
2019-12-31,66.04000091552734,68.48999786376953,66.04000091552734,68.08999633789062,245000
2020-01-02,68.68000030517578,68.88999938964844,66.83999633789062,68.37000274658203,333300
2020-01-03,67.5999984741211,68.5199966430664,66.6050033569336,68.23999786376953,246200
2020-01-06,67.5999984741211,70.87999725341797,66.5199966430664,70.52999877929688,364800
2020-01-07,70.02999877929688,70.37999725341797,68.02999877929688,68.11000061035156,380800
2020-01-08,69.13999938964844,71.22000122070312,69.04000091552734,70.63999938964844,292400
2020-01-09,71.44000244140625,72.6449966430664,71.08000183105469,71.76000213623047,343000
2020-01-10,72.69999694824219,75.4800033569336,72.18000030517578,75.22000122070312,395800
2020-01-13,75.41999816894531,76.0,74.197998046875,74.9800033569336,331200
2020-01-14,74.80999755859375,80.0,74.5,79.9800033569336,523200
2020-01-15,80.0,84.5999984741211,79.1500015258789,84.0,727900
2020-01-16,84.9000015258789,89.18000030517578,84.26000213623047,89.01000213623047,562900
2020-01-17,89.18000030517578,89.22000122070312,84.75,84.98999786376953,570900
2020-01-21,85.0,87.2300033569336,81.5,82.94999694824219,542700
2020-01-22,83.58999633789062,86.68000030517578,82.81999969482422,86.08999633789062,484400
2020-01-23,85.7699966430664,89.69999694824219,84.7300033569336,89.2699966430664,550000
2020-01-24,89.5999984741211,91.93000030517578,88.02999877929688,88.62000274658203,602800
2020-01-27,86.45999908447266,88.1500015258789,86.45999908447266,87.95999908447266,278100
2020-01-28,88.0,89.51000213623047,85.01000213623047,87.3499984741211,315500
2020-01-29,87.88999938964844,89.42500305175781,86.68000030517578,88.91000366210938,199100
2020-01-30,88.30999755859375,88.94499969482422,85.23999786376953,86.87000274658203,622600
2020-01-31,86.70999908447266,86.98999786376953,85.2300033569336,85.62999725341797,210500
2020-02-03,85.83999633789062,86.5,85.05000305175781,86.0999984741211,241000
2020-02-04,87.73999786376953,88.69000244140625,85.61000061035156,88.37999725341797,414700
2020-02-05,89.1500015258789,89.77999877929688,87.94999694824219,88.72000122070312,162600
2020-02-06,89.33999633789062,90.0,88.8499984741211,89.80000305175781,217800
2020-02-07,89.51000213623047,89.8499984741211,86.16000366210938,86.5,162000
2020-02-10,86.38999938964844,87.7750015258789,85.05999755859375,87.20999908447266,261800
2020-02-11,88.27999877929688,88.91000366210938,87.08000183105469,88.58999633789062,162200
2020-02-12,89.31999969482422,89.31999969482422,86.7699966430664,87.5199966430664,140800
2020-02-13,87.0999984741211,89.11499786376953,87.0999984741211,88.88999938964844,139600
2020-02-14,89.29000091552734,89.62000274658203,88.0999984741211,89.22000122070312,110700
2020-02-18,89.36000061035156,89.5199966430664,88.17500305175781,88.76000213623047,238900
2020-02-19,89.19000244140625,90.0,87.1449966430664,87.41999816894531,183400
2020-02-20,87.29000091552734,88.7699966430664,86.19999694824219,88.0,127100
2020-02-21,87.7699966430664,88.7300033569336,86.52999877929688,88.0,294000
2020-02-24,84.33999633789062,87.37999725341797,83.00399780273438,86.73999786376953,412300
2020-02-25,87.45999908447266,87.75,80.83999633789062,82.66000366210938,375800
2020-02-26,83.61000061035156,84.20999908447266,80.43000030517578,81.04000091552734,237500
2020-02-27,79.0,82.94999694824219,77.63999938964844,80.4000015258789,452900
2020-02-28,75.77999877929688,87.69499969482422,75.77999877929688,86.97000122070312,885700
2020-03-02,87.20999908447266,88.55000305175781,84.98999786376953,88.0199966430664,451300
2020-03-03,87.22000122070312,96.62999725341797,85.41000366210938,95.38999938964844,881900
2020-03-04,96.37000274658203,99.63999938964844,93.32499694824219,99.3499984741211,472400
2020-03-05,97.88999938964844,104.25,96.46499633789062,101.4000015258789,517200
2020-03-06,97.29000091552734,100.68000030517578,93.02999877929688,95.72000122070312,542400
2020-03-09,91.9000015258789,91.9000015258789,86.97000122070312,87.33999633789062,641300
2020-03-10,89.98999786376953,90.87999725341797,86.02999877929688,89.0999984741211,383400
2020-03-11,87.4800033569336,88.30000305175781,84.31999969482422,85.54000091552734,445100
2020-03-12,81.19999694824219,81.19999694824219,75.66000366210938,77.26000213623047,391100
2020-03-13,80.0,80.0,72.5,79.55000305175781,380800
