Date,Open,High,Low,Close,Volume
2019-02-12,169.69686738982267,170.29150888565056,167.55712782812887,168.97549438476562,716100
2019-02-13,169.6188794232943,170.86664930034902,167.67897998768115,168.70254516601562,613300
2019-02-14,167.75696242638668,174.18103001643362,167.75696242638668,173.8885955810547,1184200
2019-02-15,174.76592860940153,177.9292183731771,173.1769654293355,177.8756103515625,728200
2019-02-19,176.63755465344042,177.8170945576977,174.91211739251736,175.03884887695312,657000
2019-02-20,174.86341384789827,177.9535949529523,171.42229655151945,172.5823211669922,801500
2019-02-21,172.0559203131817,176.32564139583627,171.56850977405088,174.4247283935547,480900
2019-02-22,175.46776700852382,179.63999938964844,174.6099198321699,179.63999938964844,678500
2019-02-25,181.3167411710365,181.3167411710365,174.9219165505302,176.7643280029297,562400
2019-02-26,175.67251593451851,176.81305482980721,173.86909096037252,175.886962890625,458500
2019-02-27,175.46779395089897,178.29476912582777,174.54171690218706,178.1193084716797,245500
2019-02-28,177.51492976462222,179.18186552998262,176.6180812553809,177.15423583984375,205600
2019-03-01,179.0746580604887,179.0746580604887,174.90730322683942,177.22250366210938,380600
2019-03-04,178.197301097619,178.7626991238781,167.32998541550597,172.9527587890625,902800
2019-03-05,172.75780750307413,174.48324512453433,170.23302426363747,174.07382202148438,389000
2019-03-06,174.48324721334953,174.48324721334953,169.12173075867756,171.21759033203125,658400
2019-03-07,171.17861261274027,174.80494875023606,170.61807851015615,171.79273986816406,495000
2019-03-08,167.66923147646176,173.6643753730226,164.80325502361578,173.5961456298828,481100
2019-03-11,173.66438112712544,177.81712872683994,173.51816390513136,176.59860229492188,776200
2019-03-12,177.06649129887342,178.4214919356255,175.47071569854367,177.7001190185547,556200
2019-03-13,178.79194177412333,179.5250061713911,176.19891407454935,176.47186279296875,446200
2019-03-14,176.34512075844563,179.61760463907902,176.17453897556294,178.7334442138672,662500
2019-03-15,178.46050032224232,179.2695887202394,176.0429333603262,177.35894775390625,604500
2019-03-18,177.50515683508277,178.87477918495316,175.05932826594372,177.115234375,467800
